@relation 'train_processed_std_bal_main_financial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44,48'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
9,0,0,-0.646464,-0.222569,0.354723,1.864294,1.917894,0.074851,-0.309519,1.26191,-0.641183,-0.045465,-0.114318,-0.304328,0.035972,-0.300033,0.318818,0.381023,-0.24699,0.071603,-0.565832,-0.28177,-0.308976,0.926668,0.334729,-0.170028,-0.606114,-1.056583,-1.767985,-0.140868,0.060333,-0.565435,-0.502743,0.854682,0.809678,1.922071,1.452375,-0.562186,1.089591,-0.197248,0.235614,-0.17167,0,0.873519,0,1.021374,3
2,0,0,-0.093169,-0.150296,0.239725,0.739306,-0.615875,-0.884334,-0.395452,-0.435397,-0.623303,-0.049023,-0.111837,-0.168071,0.035976,0.125441,0.029287,-0.189184,0.548289,-0.514134,-0.594737,-0.337952,-0.081279,-0.174654,0.667409,-0.486245,0.247276,0.166796,0.28085,-0.343854,-0.290559,-0.689043,-0.602404,-1.147517,-1.111673,-0.143599,1.416468,0.832209,1.45463,0.484117,0.957059,0.140306,0,-0.693952,0,0.646105,3
2,0,0,-0.971315,-1.422826,-1.212747,-0.778247,0.689316,-0.321548,-0.291017,-0.757713,-0.691366,0.009302,-0.673766,-0.003975,0.035992,0.332062,0.164668,0.550224,0.149699,-0.123081,0.096816,-0.173434,-0.160624,-0.758289,-1.306855,0.673739,-0.849118,-0.28786,-0.353529,-0.233202,-0.45481,0.544264,-0.121116,0.654852,0.722703,1.223002,0.793531,0.835714,0.71797,-0.46254,1.287923,0.770451,0,0.940235,0,-0.131915,3
5,0,0,-0.935197,-0.446522,-0.400717,0.170711,-0.679924,-1.112919,-0.401787,-0.597227,-0.706396,-0.042252,-0.561099,-0.129698,0.035998,0.275253,0.060609,-0.253352,-0.012346,-0.72472,-0.596924,-0.347118,-0.318236,-0.29522,-0.108103,-0.247756,0.283878,-0.116696,-0.455201,-0.367924,-0.325803,-0.689043,-0.602404,-0.506906,-0.425242,-0.645247,-0.157965,0.276385,-0.130725,-0.376826,0.5133,-0.104387,0,0.004258,0,-0.372091,3
5,0,0,-1.008773,-0.841785,0.701276,-0.521483,0.128111,-0.948119,-0.365834,1.141881,-0.580123,0.020089,0.004048,0.051653,0.036036,0.563344,1.944094,0.02677,0.079882,-0.302768,-0.359645,-0.290861,-0.038812,-0.500721,-0.596462,0.393821,-0.565536,-0.081505,-2.040962,-0.364566,-0.277768,0.937724,-0.162151,-0.191378,-0.164378,0.311,0.715605,0.684841,0.76229,0.284066,0.16643,0.376034,0,1.646706,0,-0.170143,3
4,1,1,0.416412,1.260489,1.851946,0.27634,1.416386,1.229897,0.64115,-0.161671,-0.426607,0.180112,0.034685,0.152158,0.036024,0.221631,0.267529,1.302361,0.688856,2.069878,2.091608,1.480206,1.184572,1.509418,0.771617,1.262757,-1.463922,-0.790672,0.573748,1.504129,0.315287,-0.689043,-0.602404,1.307368,1.285623,1.380774,0.10532,-0.166839,-0.04761,0.348536,-0.720823,0.971178,0,1.022771,0,-0.006659,3
9,0,0,0.234619,-0.14494,1.005688,-1.074365,-1.045628,-0.190745,-0.21933,-0.840183,0.255231,0.294344,0.548016,0.582424,0.036035,-0.038517,0.027225,-0.243423,-0.025596,-0.358925,-0.196246,-0.221984,0.211019,-2.465823,-1.520324,0.559407,-1.328877,-0.789321,0.973319,-0.236142,-0.315851,1.462403,0.757415,-0.512776,-0.412981,-1.551572,-1.390893,-0.668583,-1.261529,-0.503655,0.554188,-0.391586,0,0.022969,0,0.254193,3
3,0,0,0.173165,-0.431295,1.427196,-0.584877,-0.337774,0.114593,-0.214427,-0.70463,-0.578262,0.069476,0.112951,-0.073156,0.036008,-0.07569,0.080371,0.610689,0.762155,0.609382,0.101849,-0.002308,0.396892,0.986934,1.313813,0.648305,-0.174453,1.079261,0.791719,0.029134,0.295144,0.331933,-0.053834,-0.174821,0.012032,-0.561686,-0.761919,-0.635421,-0.513065,-0.513243,1.042951,0.356996,0,0.227745,0,0.060798,3
7,0,0,-0.045842,0.633022,0.381385,-0.387121,-0.609687,-0.594104,-0.31607,1.184079,-0.175269,0.102452,0.65301,-0.007151,0.035995,0.229857,1.317052,-0.399935,-0.034058,-0.46051,-0.48837,-0.276964,0.217174,0.038834,0.60299,-0.082141,0.020775,-0.235038,-1.075245,-0.320124,-0.251754,-0.689043,-0.602404,-0.762543,-0.722555,-0.70776,0.110875,-0.109787,0.009233,-0.444153,0.562179,-0.158392,0,0.554256,0,0.635506,3
5,0,0,-0.588226,-0.074939,0.859912,0.501276,0.583344,-0.520958,-0.372162,-0.51673,-0.276081,-0.112247,0.606114,-0.231667,0.035982,-0.257079,-0.069125,-0.277514,-0.434854,-0.396908,-0.615633,-0.365366,-0.454924,0.355094,0.370734,0.061225,0.777929,1.229359,-0.163885,-0.373656,-0.327176,-0.689043,-0.602404,-0.054573,-0.003871,0.680844,1.033539,0.217405,0.783097,-0.043849,0.618596,0.019572,0,0.164248,0,0.021279,3
0,0,0,0.342979,0.010425,-0.76019,0.140605,-1.586018,-0.461097,-0.359423,-0.558565,-0.926772,-0.048024,-0.834469,-0.248302,0.03598,0.368885,0.099395,0.563978,1.537213,-0.247392,-0.37634,-0.273651,0.441411,0.121412,1.003429,-0.200001,0.039491,0.472453,0.841729,-0.291696,-0.304738,0.100881,-0.097148,-1.153086,-1.180828,-1.411779,-0.514279,0.462312,-0.108117,0.828935,-0.637332,0.49697,0,-0.719784,0,0.151526,3
0,0,0,-0.144017,-0.245718,0.979619,-0.324097,0.201181,0.158199,-0.169255,-0.689222,-0.588495,0.086919,-0.002358,0.180766,0.036008,0.179745,0.136167,0.794215,0.698963,0.452986,0.527458,-0.153458,0.080986,0.751877,0.503691,0.941948,-0.494142,-0.47962,0.448187,0.052436,0.094668,4.101037,2.285662,0.412991,0.137072,-0.080333,-0.656074,-0.692648,-0.587858,2.90537,-2.179902,0.607641,0,0.750849,0,0.455737,3
9,1,0,0.814697,0.530497,1.206295,-0.819736,-0.281785,0.78566,0.110612,-0.141898,0.506204,0.36469,0.404587,0.714696,0.036073,0.107043,0.094638,0.281058,0.118358,0.209308,0.515292,0.0315,0.503612,-0.473556,-0.87957,1.067638,-1.326693,-1.919986,0.971172,0.025691,-0.822155,0.351196,0.368466,0.234048,0.323336,0.065795,-0.208615,0.914269,-0.22942,-0.555366,0.214661,0.184404,0,0.574009,0,0.442816,3
4,0,0,-1.969962,-1.275578,-0.84877,0.155851,0.771225,-1.529282,-0.403135,-1.697604,-0.88564,-0.515098,-0.505453,0.033956,0.035972,-0.141848,-0.313373,-0.312099,-0.527371,-0.703515,-0.500139,-0.521936,-0.792914,-0.83836,-1.092043,-0.713729,-0.002929,-0.322047,-0.577418,-0.354586,-0.32072,-0.689043,-0.602404,0.055935,-0.18889,0.333044,0.404042,-1.520627,0.643164,1.797862,-0.686486,-0.406701,0,-0.42669,1,-1.585701,3
2,1,0,0.685049,0.601591,0.286409,0.477384,0.238599,0.454737,-0.082696,1.114107,-0.584406,0.005174,0.567237,-0.17248,0.035993,0.021708,0.442485,0.921109,1.27167,1.297902,0.140618,-0.021666,0.635133,1.180181,1.807145,0.897816,-0.834213,-0.614839,-0.253725,0.117387,0.069046,-0.56445,-0.462372,-0.118907,-0.030103,0.227805,0.461981,-0.039854,0.313685,-0.47507,0.846031,0.705071,0,1.122928,0,0.304947,3
8,0,0,-1.462747,-1.697783,-0.346627,0.278177,0.242708,-1.122802,-0.397553,-1.096514,-0.164329,0.32068,-0.284848,0.262082,0.036009,-0.057441,0.032091,-0.68114,-1.047366,-0.828934,-0.586979,-0.350015,-0.347492,-1.367762,-1.402586,-0.129653,-0.641221,-0.996841,-0.571064,-0.361623,-0.27978,0.85516,1.150765,0.060882,0.144755,0.389756,0.473724,0.187178,0.568087,-0.416743,1.144577,-2.557247,0,0.201309,0,0.332029,3
2,0,0,0.428014,0.024896,-0.926139,0.622997,-2.476143,-1.024158,-0.40882,-0.05169,-0.232404,0.205231,0.63854,0.327861,0.036038,1.080887,0.137153,-0.864695,0.198369,-0.775087,-0.625327,-0.347198,0.272134,-1.024714,0.141029,-2.129399,-0.542446,-1.053697,0.490384,-0.375983,-0.313163,-0.093872,-0.07553,-1.90467,-2.098733,-2.998597,-1.452542,-0.846582,-1.209574,2.71266,-1.635614,-0.301557,0,-2.596685,0,0.335833,3
8,0,0,0.316871,0.095673,1.266488,-0.953132,-0.852457,-0.111594,-0.280542,-0.602503,0.384554,0.146687,0.483155,0.667775,0.036016,-0.11224,-0.006428,-0.333154,-0.18044,-0.486813,-0.284885,-0.306545,-0.059281,-2.147097,-1.49018,0.446726,-2.70738,-3.302416,0.852681,-0.264677,-0.224323,1.381148,1.649138,-0.482861,-0.388222,-1.157345,-0.892809,-0.367599,-0.77969,-0.464217,0.444037,-0.574058,0,-0.026765,0,0.677442,3
3,0,0,-0.490746,-0.8696,-0.703281,0.973328,-0.252971,-0.982705,-0.385128,-0.905198,-1.041591,-0.153586,-1.04576,-0.33326,0.035975,-0.199181,-0.120971,0.595447,1.383511,-0.501681,-0.508025,-0.409934,-0.706538,-0.240184,0.251352,0.141616,-0.733071,-0.389555,0.274691,-0.342887,-0.277875,-0.689043,-0.602404,-0.817562,-0.72554,-0.270913,0.784722,-0.117901,0.755113,-0.316979,0.623992,0.076444,0,-0.011107,1,-1.585701,3
10,1,0,-0.132097,-0.359719,1.336739,-1.203753,0.750601,0.771311,0.267611,-0.474807,-0.054637,0.090907,0.725191,0.304995,0.036022,-0.001249,0.069339,0.797097,0.023989,1.400919,1.097032,0.131025,-0.06413,0.165827,-0.946527,1.384562,-0.939218,-1.329038,0.274529,0.407008,-0.855013,1.104951,0.632376,1.268602,1.290498,1.271583,0.010268,1.072742,0.025493,-0.556054,0.038314,0.457405,0,1.333492,0,0.299358,3
2,0,0,-0.044783,-0.383031,-0.582976,-0.213462,-0.185495,-0.506,-0.349048,-0.557518,-0.939553,-0.047297,-0.598329,-0.264136,0.03598,0.175221,0.001403,0.800214,1.555009,0.257812,-0.381646,-0.311445,-0.252634,-0.583514,-0.277913,0.185116,-0.748332,-0.320572,0.43719,-0.288194,-0.219783,-0.689043,-0.602404,-0.638863,-0.664457,0.088115,1.030017,0.471857,1.204947,1.307473,-0.134493,0.627729,0,-0.061245,0,-0.79453,3
8,0,0,-0.676866,-0.56718,1.043315,-0.56594,-1.149483,-1.241487,-0.395216,-1.320058,0.595953,0.173648,0.800796,0.950056,0.036059,-0.112846,-0.037598,-1.193937,-0.858621,-0.864715,-0.622395,-0.365333,-0.357021,-2.663446,-1.563587,0.007828,0.092355,-0.018457,0.440964,-0.378441,-0.324174,3.870635,3.203582,-1.057165,-0.985502,-1.161241,-0.103888,-0.061054,0.037977,0.081982,-1.085775,-2.440673,0,-0.255275,0,0.763732,3
5,0,0,0.502625,0.045297,0.757122,-0.481712,-0.338831,0.487521,0.187019,-0.311715,-0.382146,0.098219,0.162197,0.003713,0.036007,-0.021135,0.136993,0.730553,0.817664,0.916592,0.547707,0.309403,0.58179,0.886769,0.999372,0.842465,-0.634794,0.603892,0.793695,0.212332,0.650209,0.423399,0.096725,0.159232,0.249028,-0.788342,-1.27727,-0.888621,-1.314235,-0.551281,0.566333,0.749229,0,0.436588,0,0.185,3
6,0,0,0.048133,-0.289912,-1.212627,0.061541,-0.281615,0.05513,-0.20472,0.176362,0.155065,0.392725,0.066449,0.277992,0.036056,1.250091,0.269331,0.02601,-0.111247,-0.300531,-0.258132,-0.161227,0.144154,-0.474058,-1.087612,-0.619617,0.066015,0.105927,-0.102942,-0.265386,-0.181201,0.259255,0.032592,-0.101575,0.499722,-0.861333,-1.227452,-1.009628,-1.193644,-0.473593,0.492015,0.19506,0,-0.608673,0,0.183849,3
7,1,0,0.304415,0.092957,1.0715,-1.008768,0.23223,0.749858,0.20041,-0.719708,-0.098055,0.11816,0.529652,0.326031,0.036019,0.090413,0.025478,0.681152,0.267699,1.013012,0.933659,0.158049,0.16834,0.213183,-0.499279,1.083832,-0.443172,-0.213811,0.941424,0.274254,-0.232289,0.134573,0.032421,0.751851,0.830647,0.465342,-0.378525,0.526318,-0.474182,-0.558949,0.238238,0.647838,0,0.609319,0,0.349976,3
3,0,0,0.408245,0.068222,1.271938,-1.160314,-0.201989,0.080502,-0.215136,-0.666906,-0.480176,-0.320941,-0.057647,-0.003963,0.035983,-0.039897,-0.218888,0.539645,0.928518,0.360249,0.080627,-0.64934,-2.504518,-0.582031,-0.285469,0.743178,-1.180389,-0.119993,1.003683,-0.142409,-0.063057,1.040791,0.491489,-0.312433,-0.223184,-0.507125,-0.238321,-0.785297,-0.311257,-0.415451,0.251739,0.281758,0,0.203593,0,-0.936878,3
6,1,0,1.352303,0.98473,0.107114,0.123088,0.181594,1.348133,0.641069,0.232653,0.389913,0.566278,0.265759,0.710698,0.036079,0.429065,0.243499,0.711043,0.566438,0.904905,1.486113,0.92201,1.730416,0.6974,0.397255,1.165343,-0.74986,-1.001095,1.205747,0.565547,0.269343,0.226255,0.134667,0.43219,0.518441,-0.160139,-0.792716,-0.377603,-1.064538,-0.564637,-1.060322,0.641524,0,0.539397,0,0.276828,3
8,0,0,-1.258156,-0.901958,0.450099,0.20261,0.227704,-1.069526,-0.409976,-0.625244,-0.336249,-0.091879,0.412134,-0.269809,0.035954,-0.349789,-0.06129,-0.827407,-1.121937,-0.792063,-0.707834,-0.372231,-0.474562,-0.403138,-0.548878,-1.286095,0.289479,-0.086766,-0.767063,-0.384519,-0.309897,-0.495372,-0.325874,-0.098473,-0.233184,-0.076373,0.040434,-0.700286,-0.056042,-0.231739,-0.042207,-0.968426,0,-0.932394,0,1.634511,3
3,1,0,0.7633,0.514865,-0.657446,-1.571712,0.138364,1.009926,0.162027,1.749717,-0.265109,0.166544,-0.188049,0.061829,0.036002,1.012845,1.615359,0.88286,0.671726,0.913437,0.800644,0.446028,0.764936,0.317832,-0.288634,0.754795,-0.944342,-0.760781,-0.723845,0.198676,0.305446,1.138041,0.555806,0.511038,0.4439,0.248653,-0.478422,0.160873,-0.489786,-0.546847,-0.487428,0.907656,0,1.249401,0,0.252262,3
5,0,0,-0.754556,-0.740753,0.473169,0.318291,-0.617644,-1.054148,-0.385474,-0.316302,-0.393249,-0.148161,-0.489394,-0.122279,0.035985,-0.156386,-0.092291,-0.347971,-0.029731,-0.747281,-0.617691,-0.378844,-0.514331,-0.760944,-0.609096,0.045343,-0.110629,-0.421117,-0.510951,-0.404524,-0.437782,-0.689043,-0.602404,-0.624881,-0.527361,-0.110906,0.738343,1.214,0.553392,-0.462848,1.031114,-0.114104,0,0.35465,0,-1.404009,3
9,0,0,-1.092807,-0.620541,0.473041,0.108922,0.185442,-0.978184,-0.399203,-0.518078,-0.313327,-0.091118,0.548319,-0.293238,0.035949,-0.369724,-0.058998,-0.80082,-1.045308,-0.725168,-0.681863,-0.362818,-0.442229,-0.207735,-0.33615,-1.315593,0.421454,0.065058,-0.687945,-0.365474,-0.304911,-0.689043,-0.602404,-0.153435,-0.303899,-0.158462,0.002978,-0.764352,-0.129393,-0.213066,-0.172819,-0.625765,0,-1.011622,0,1.715515,3
6,0,0,-0.751093,-0.20211,-0.615026,0.211463,-0.581722,-0.989374,-0.390646,-0.646229,-0.752013,-0.00018,-0.5523,-0.102842,0.036004,0.407017,0.109208,-0.168047,0.124856,-0.662004,-0.537908,-0.328572,-0.157616,-0.121597,0.150443,-0.255634,0.381672,-0.025305,-0.221039,-0.344964,-0.276299,-0.689043,-0.602404,-0.536943,-0.456663,-0.781153,-0.302816,-0.030487,-0.239086,-0.364718,0.422289,-0.034228,0,-0.144316,0,0.091886,3
7,0,0,0.77158,0.750316,0.516245,-1.035156,-0.046825,0.583308,0.041324,1.194677,-0.481844,0.101296,-0.51464,-0.090396,0.036,1.102164,1.006662,0.796143,1.031992,0.429079,0.301704,0.2044,1.037544,0.325377,0.276262,0.535955,0.186057,-0.167654,-0.23357,-0.031698,0.143513,0.211004,-0.08544,-0.004683,0.079316,-0.001925,0.028315,-0.033958,-0.155349,-0.485156,0.366505,1.005912,0,0.719445,0,0.137908,3
8,1,0,0.385086,0.078162,1.138307,-0.122717,0.123676,0.922303,0.21903,0.351689,0.810434,0.670666,0.741673,1.004312,0.03607,0.068802,0.336007,0.135359,-0.549033,0.173591,0.535046,0.15635,0.212217,-0.824039,-1.050884,1.045223,-2.569737,-2.881381,0.095653,0.142857,0.300353,1.53493,1.040945,0.843167,0.856522,-0.128746,-1.322381,-0.579002,-1.191933,-0.468853,0.09992,-0.348748,0,1.073414,0,0.403735,3
5,0,0,-0.561455,-0.821608,-0.443944,-0.360166,-0.124633,-0.884531,-0.382453,-1.25502,-0.94427,-0.136522,-0.961501,-0.259017,0.035975,-0.55455,-0.130307,0.412811,0.971949,-0.845549,-0.85092,-0.493963,-1.074587,-0.773059,-0.569037,-0.044091,-0.109316,-0.195551,0.504658,-0.448338,-0.475683,0.59298,0.235391,-0.59965,-0.60497,-0.100365,0.717906,0.361041,0.822884,0.56227,0.376973,0.273093,0,-0.349531,0,-0.168177,4
4,0,0,-0.52048,-0.260721,-0.117921,-0.655225,0.191532,-0.438711,-0.345917,-1.320541,-0.2612,0.089834,0.837061,0.683675,0.03613,-0.081905,-0.007575,-0.127364,-0.277222,-0.169043,-0.069621,-0.289133,-0.21424,-1.302323,-0.872603,0.259188,-1.028276,-1.454322,0.604168,-0.116161,-0.211515,0.588052,0.015324,-0.013495,0.015729,1.109206,1.562844,1.693396,1.580419,0.034457,0.467067,-1.078262,0,-0.080991,0,0.333027,4
2,0,0,-1.741739,-0.950831,-0.200662,0.218354,0.073871,-1.32463,-0.416715,-0.08262,-0.508762,-0.124178,0.664093,-0.355598,0.035979,-0.328483,-0.092265,-0.881226,-1.300117,-0.77564,-0.732308,-0.375758,-0.484843,-0.356257,-0.697978,-1.467813,1.043502,1.278738,-1.741316,-0.399646,-0.346678,-0.689043,-0.602404,0.048444,0.076373,0.299713,0.307724,0.358078,0.679118,0.043533,0.066437,-1.387459,0,-0.546254,0,1.225541,4
9,0,0,-0.400071,0.275951,0.65829,0.286112,-1.494917,-0.99335,-0.381725,0.939752,-0.256825,-0.533259,0.380992,0.123624,0.036008,0.049965,-0.893737,-0.419328,0.050062,-0.572105,-0.541011,-0.452645,-1.3107,-0.992742,-0.56866,0.058997,-1.810097,-0.789013,-1.231946,-0.354982,-0.288349,-0.689043,-0.602404,-0.933676,-1.164975,-1.430938,-0.64186,0.216739,0.464301,0.549732,-0.394424,-0.308704,0,0.80065,1,-1.585701,4
2,0,0,-0.326765,0.296039,-0.977001,-0.123664,-0.121374,-1.168084,-0.385856,-0.718085,-0.705755,-0.060001,-0.041471,-0.05024,0.036057,-0.133708,0.039063,-0.004825,0.918434,-0.380985,-0.517785,-0.348519,-0.165775,-1.832293,-0.861761,0.030087,-1.994319,-1.73276,0.283007,-0.315889,-0.305425,0.209646,0.035648,-1.26298,-1.257249,0.189051,2.031974,0.277421,2.126951,-0.380128,1.388111,0.698183,0,-0.136722,0,0.363343,4
2,0,0,-0.678234,0.114659,0.331892,0.160263,0.256323,-0.592912,-0.344197,-0.2525,-0.648767,0.092406,0.462736,-0.041857,0.03601,0.232678,0.075454,-0.068724,-0.228029,-0.193179,-0.335115,-0.171742,-0.05918,0.772127,1.031704,-0.145501,0.366513,-0.090973,-0.486872,-0.278761,-0.226145,-0.107554,-0.363547,-0.056261,-0.037764,1.052295,1.544507,1.489092,1.419912,-0.438079,1.098783,-0.162006,0,0.133811,0,0.41083,4
6,0,0,-0.569617,-0.895729,-0.654876,-0.235415,-0.487909,-1.025438,-0.397312,-1.073365,-0.855473,-0.098764,-0.748123,-0.149676,0.035983,-0.258507,-0.038822,0.03389,0.568194,-0.670531,-0.544714,-0.368138,-0.387089,-1.239626,-0.97624,-0.255826,0.251869,-0.100171,0.338524,-0.369536,-0.37932,0.320388,0.486723,-0.790247,-0.699555,-0.556045,0.357925,0.447908,0.409336,-0.365353,0.763317,0.468649,0,-0.479201,0,0.511682,4
7,0,0,-1.402146,0.213957,0.14111,1.15798,-0.942235,-1.58574,-0.402063,-1.052023,-0.624684,-0.625714,0.532838,-0.113653,0.035967,-0.580834,-0.532225,-0.435723,-0.179724,-0.549603,-0.597965,-0.448961,-0.951267,-0.583656,-0.302537,-0.226874,-0.818557,-0.421164,-0.546593,-0.380219,-0.325073,-0.689043,-0.602404,-0.656718,-0.893384,-0.650079,0.044427,0.832872,1.417318,1.179453,-0.994819,-0.283679,0,0.081508,1,-1.585701,4
6,0,0,0.201869,-0.154599,0.386683,-0.459915,-1.051901,-0.453493,-0.364742,-0.099403,-0.623512,-0.104392,-0.030042,-0.142886,0.035989,0.565127,0.033499,0.075234,0.687891,-0.2647,-0.491516,-0.330156,-0.0761,-0.995517,-0.712952,-0.350747,-0.432583,0.0194,0.29639,-0.334458,-0.271042,1.049526,0.709761,-0.839264,-0.913842,-0.655784,0.287743,0.692059,0.365161,1.38874,-0.160962,0.144013,0,-0.556678,0,0.178904,4
8,0,0,-0.913589,-0.077997,-0.372942,-0.160881,-0.136944,-0.921351,-0.3705,-1.502435,-1.062396,-0.094159,-0.667346,-0.173886,0.035971,0.02283,0.01941,0.818749,1.282214,0.26442,-0.013671,-0.288342,-0.281662,0.45296,0.733241,0.401033,-0.087534,-0.579258,0.352818,-0.21667,-0.078824,0.459613,0.08147,-0.259494,-0.166778,0.102326,0.524043,0.277721,0.486119,-0.419918,0.464334,1.336289,0,0.222778,0,-0.81888,4
9,0,0,0.463425,-0.049951,-0.470811,-1.3249,-0.051709,0.688876,0.222839,-0.623722,-0.182259,0.115754,0.209486,0.273002,0.036003,0.130195,0.054594,0.722889,0.558536,0.976063,1.045009,0.231398,0.407873,0.38828,-0.081249,1.034074,-0.274604,-0.474196,1.023645,0.44044,-0.540498,1.004811,0.531057,0.488264,0.53631,0.109444,-0.502289,0.375057,-0.461881,-0.141469,-1.053651,0.481222,0,0.506318,0,0.263796,4
8,0,0,-0.792476,-0.169216,0.90655,-0.150226,0.175934,-0.478095,-0.36565,0.75657,0.291168,-0.354475,1.054553,-0.05047,0.035976,-1.121781,-0.62647,-0.710325,-0.965062,-0.646674,-0.665825,-0.408284,-0.519034,-0.724056,-0.882359,-0.179697,-0.238487,-0.648688,-1.481445,-0.364468,-0.282668,1.039758,1.09551,-0.252994,-0.445801,0.336824,0.577789,0.148971,0.998724,2.302229,-1.338677,-0.573069,0,0.691679,0,-0.363218,4
4,1,0,0.245993,0.271007,-1.098044,-0.571952,0.38875,0.688028,-0.054285,-0.358562,-0.319296,0.412073,0.010463,0.275247,0.03603,0.714708,0.248582,0.669961,0.259094,0.652182,0.71913,0.538857,0.758144,0.897222,0.479221,0.202939,0.264136,0.087121,0.567215,0.059025,0.195518,1.73247,0.310938,0.729318,0.797042,0.865343,0.201254,0.738362,0.095157,-0.4532,-0.554283,0.545864,0,-0.119733,0,-0.089468,4
6,0,0,0.462508,0.497516,0.386059,-0.439556,-0.664394,-0.089616,-0.307334,0.226249,0.373292,0.281692,0.53907,0.681465,0.036057,0.529532,0.165501,-0.415906,0.057575,-0.51943,-0.331745,-0.251763,0.75849,-0.797716,-0.191409,0.240304,-0.2651,-0.646688,0.285099,-0.285167,-0.204223,1.387549,1.332066,-0.907531,-0.831663,-0.537212,0.545342,0.038325,0.51372,-0.122629,0.234551,-0.066893,0,0.089419,0,0.534687,4
5,1,0,-0.500515,-0.589818,-1.614952,0.349168,0.69061,0.418267,-0.120366,-1.113855,-0.458338,0.005463,-0.160613,0.030274,0.036,-0.153818,-0.031523,0.615989,-0.160045,0.438098,0.269894,-0.110076,-0.256784,1.358607,0.666922,0.608607,0.100795,0.80223,0.445591,0.014077,0.518366,1.769164,1.774947,1.178754,0.858106,0.886275,-0.391699,0.392159,0.228528,3.85375,-2.649634,0.3794,0,0.391824,0,0.67351,4
7,0,0,-0.411313,-0.627887,-0.781835,-0.105259,-0.264489,-0.476891,-0.186101,-0.903328,-0.54576,0.0234,-0.209073,0.055605,0.03599,0.066678,0.029191,0.091331,0.186589,-0.111621,-0.000671,-0.144469,-0.058491,-0.271412,-0.367688,0.129014,-0.130163,0.109163,0.355751,-0.084712,-0.39194,1.036,0.497916,-0.191125,-0.101106,-0.28254,-0.098609,0.265598,0.184747,-0.50077,0.23175,0.332222,0,-0.073221,0,0.232141,4
0,0,0,-1.656142,-1.139772,-0.323245,-0.760506,0.426567,-1.406888,-0.390357,-1.80649,-0.907739,-0.231062,-0.855961,-0.225725,0.03597,-0.212217,-0.146134,0.185599,0.265663,-0.607534,-0.539242,-0.461911,-0.734681,-0.418606,-0.580786,0.168362,-0.469375,-0.37924,-0.156267,-0.353355,-0.290472,3.691435,1.187531,-0.120258,-0.10487,0.108632,0.340666,-0.546727,0.051982,-0.043828,0.088927,-0.075294,0,0.275581,0,-1.051792,4
5,0,0,-0.84963,-1.184181,-0.491867,1.221195,2.182916,-0.330422,-0.405839,0.239696,-1.112321,-0.192515,-0.789553,-0.453266,0.035938,-0.619585,-0.283894,0.630032,0.421152,-0.139072,-0.811976,-0.440147,-0.636802,1.25208,1.21163,-0.651367,-0.291398,-0.871057,-1.092402,-0.131285,-0.064031,-0.689043,-0.602404,0.3746,0.406849,1.725104,1.686483,-0.742179,1.555761,-0.101364,-0.995435,-0.384612,0,-0.051218,1,-1.585701,4
7,0,0,-0.824728,-1.192613,0.39447,0.289233,-0.106948,-0.816699,-0.389713,-0.791824,-0.898683,-0.20822,-0.794119,-0.280094,0.035972,-0.306766,-0.323482,0.211193,0.381732,-0.549136,-0.60498,-0.447067,-0.723768,-1.690097,-1.372448,-0.314554,0.156428,-0.267258,-0.171343,-0.392854,-0.396156,-0.339442,-0.208653,-0.210188,-0.229928,0.153755,0.527196,0.583225,1.095736,-0.436298,0.914403,0.306039,0,-0.237774,0,-0.821495,4
