@relation 'train_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.NumericToNominal-R1-3-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
6,1,0,204.56,243.25,0.375,1.305,786257,13017929728,18003365888,1.851758,1.094,0.07661,0.42871,0.14651,0.11678,0.07808,0.18789,16460284928,251.821,7056722944,2411603968,1261009024,18.96,137595008,2.162,5007996928,1.053,1.29,110.468,1900440064,742977728,0.003917,0.0422,56388014,53793785,2196728,0.0345,3.15,0.0556,0.05469,0.97344,99300,0,45334367.672086,0,10.78903,2
9,0,1,87.95,127.48,1.984375,1.94,20849018,75821686784,79373598720,5.649046,10.971,-0.01429,0.49589,0.29279,0.14895,0.02425,-0.00749,7234899968,8.367,3587699968,2118300032,-103400000,-0.12,1224400000,1.42,4776300032,1.115,1.881,15.569,1844800000,1161250048,0.00272,0.1101,862100000,859108513,41324835,0.0479,1.6,0.0565,0.00332,0.85466,7042,0,306782711.285246,1,0,1
5,0,0,14.48,23.28,9.43,0.705,508823,2309081856,2454263040,4.01553,6.176,0.21197,0.62789,0.50235,0.3603,0.08103,0.16392,397385984,2.527,249515008,199628000,84235000,0.54,55194000,0.346,186711008,0.377,0.777,3.606,271291008,129748496,0.04198,1.1137,66521566,65609506,4086779,0.0256,6.52,0.0733,0.01372,0.79022,577,0,51777872.434831,0,26.814815,2
1,1,0,29.53,35.58,7.88,1.181,1230115,15258609664,17828614144,1.902829,2.109,0.13961,0.56188,0.13417,0.09104,0.03713,0.07043,8451999744,14.888,4749000192,1134000000,480000000,0.84,2409999872,4.266,2940000000,1.534,1.845,15.519,1134000000,370500000,0.006784,0.2381,187364425,461429325,7094418,0.0126,3.44,0.1135,0.33854,0.42309,22300,0,189445196.211096,0,35.154762,1
9,1,1,252.29,260.1,0.049107,1.094,54379123,3744081903616,3790407991296,56.93748,9.276,0.24296,0.46678,0.34676,0.29991,0.24546,1.49814,408624988160,27.173,190739005440,141696008192,99280003072,6.58,55372001280,3.731,101698002944,0.724,0.868,4.431,108564996096,94873747456,0.004082,0.1533,14840390000,14814270914,110777598,0.0075,1.84,0.0075,0.0197,0.63611,150000,0,22951478886.030243,0,38.341945,2
7,0,0,184.04,209.38,0.88139,1.365,365623,9094838272,9490370560,5.609778,4.624,0.10266,0.40991,0.21784,0.17053,0.06995,0.15023,2052400000,44.175,841299968,447100000,211600000,4.49,134300000,2.872,1019299968,1.154,1.967,32.807,249500000,230624992,0,0,49417730,45764544,966834,0.0196,3.47,0.0269,0.03305,0.92368,4300,0,31069587.831865,0,40.988864,0
9,0,0,32.42,48.5732,5.093052,1.091,500725,940457344,602716416,1.796719,0.864,0.09132,0.33842,-0.03539,-0.05045,-0.02524,0.12971,697865024,24.278,236171008,-24700000,63726000,2.18,363472000,12.53,25731000,2.096,2.874,18.044,118642000,23062376,0,0,29008557,25878824,1818248,0.0627,5.29,0.0738,0.04624,0.9348,707,0,1426014.187542,0,14.87156,0
6,0,0,29.9,187.29,1.29,0.878,504718,1373434112,1358840064,1.098376,1.182,0.02008,0.43883,0.06444,0.02795,0.00492,0.01872,1149528960,24.736,504451008,74075000,23088000,0.5,399004000,8.686,384409984,1.084,1.421,27.222,147748000,85812872,0,0,45934251,44823101,1957115,0.0426,3.89,0.0616,0.01785,1.05001,3650,0,14121298.361619,0,59.8,2
6,0,0,48.27,62.756256,1.877324,0.658,1307025,10466590720,10996017152,2.985712,5.39,0.18303,0.80257,0.48908,0.25485,0.09005,0.10806,2040066944,9.408,1637289984,997764992,373385984,1.69,953814976,4.399,1483255040,1.199,1.612,16.167,675030976,683148480,0.005194,0.1479,216834269,214891167,6684226,0.0308,5.48,0.0458,0.01609,0.79618,5700,0,91745842.766129,0,28.56213,3
6,1,0,61.86,135.9625,0.078125,1.479,2429045,9631196160,9904168960,4.995962,8.121,0.06018,0.66505,0.27151,0.36296,0.06301,0.03681,1219634944,7.743,811116992,331142016,73363000,0.46,162186000,1.043,444057984,2.099,3.459,12.382,287556000,313920256,0.005195,0.6957,155693441,153707880,5384729,0.0346,2.19,0.0395,0.00264,1.03649,3100,0,35863187.207236,0,134.478261,1
2,0,0,43.16,58.14,0.65625,0.689,1176289,4617825792,9352440832,2.077997,1.518,0.04901,0.1788,0.15401,0.11525,0.04748,0.14535,6162113024,57.635,1101785984,949000000,302023008,2.81,317462016,2.967,5052077056,0.498,0.96,20.77,343935008,71649872,0.017927,0.2776,106993180,88700556,5477336,0.0512,4.52,0.0517,0.17146,0.7943,17315,0,243239145.6909,0,15.359431,1
1,1,0,16.77,101.97,3.06,1.273,16738048,18382493696,24480751616,0.677631,0.851,-0.00049,0.31774,0.08958,0.10264,0.03042,0.00094,28756000768,42.887,9137000448,2576000000,-19000000,0.03,2739000064,4.062,15507000320,1.034,1.388,24.748,772000000,14548875264,0.011834,6.6667,1064653411,654766754,50179641,0.0458,4.01,0.0473,0.03313,0.48547,18600,0,626596101.503152,0,559,4
5,1,0,134.78,147.83,2.518519,0.552,621157,10917656576,13748993024,2.01489,2.337,0.1811,0.32554,0.25761,0.23819,0.03196,0.20015,5883393024,69.792,1915275008,1515630976,1065502016,12.49,355846016,4.393,3187182080,0.502,0.632,66.892,1417330048,1342722432,0.007634,0.0816,81003536,80292325,1696817,0.0209,3.29,0.0246,0.00614,0.85718,3732,0,47646685.403337,0,10.791033,1
4,1,0,22.52,149.23,2.597403,1.165,7145710,8057351168,13612351488,1.368248,1.388,0.11026,0.6631,0.5968,0.37546,0.07002,0.20436,9804000256,26.824,6501000192,5850999808,1080999936,2.89,107000000,0.299,4664000000,0.568,0.805,16.459,4652000256,2051250048,0.043478,0.346,357786460,355786434,33811964,0.0945,4.45,0.1077,0.00463,0.96247,2305,0,283370800.17012,0,7.792388,4
2,0,0,58.67,63.595,2.76,1.469,716776,6011126272,6808092160,16.922411,3.425,0.08889,0.66845,0.40124,0.3269,0.09411,1.29058,1987844992,33.636,1328775936,797609984,176692992,2.93,145200992,2.473,3414991872,0.662,0.89,3.467,563926976,159793504,0.017109,0.3413,59505818,44775715,2651341,0.0446,4.25,0.0662,0.079,0.85349,9300,0,984999097.77906,0,20.023891,2
5,0,0,49.24,91.98,7.96,1.245,996464,3089454592,4030354432,1.059973,0.842,0.07177,0.35017,0.11485,0.08265,0.02476,0.11922,4784500224,74.789,1675399936,549500032,343400000,5.31,599500032,9.555,1548300032,0.906,0.946,46.454,586600000,462775008,0.02661,0.2373,62742781,59665875,2064695,0.0329,2.24,0.0332,0.00825,0.87961,7400,0,33329746.243596,0,9.27307,3
7,0,0,46.65,101.365,2.85,1.477,4222740,7541643264,6369643008,1.273686,0.39,0.25354,0.03022,0.02495,0.00452,0.02238,0.99647,16312999936,95.959,493000000,407000000,4136000000,24.17,2271000064,14.048,1070000000,1.561,1.621,36.626,350000000,-6375000,0,0,161664371,159683982,8470568,0.0524,2.32,0.0692,0.01776,0.99461,27000,0,29214219.406979,0,1.930079,2
5,0,0,5.23,57.41,3,0.015,235121,240174720,371856064,0.487328,0.559,-0.13499,0.1861,-0.11631,0.07511,-0.00996,-0.13009,665342016,15.566,123822000,-77387336,-121201000,-3.2,331256992,7.214,329855008,0.69,3.606,10.732,-288792000,-571431104,0.015474,0.8,45922507,42043400,955480,0.0208,4.18,0.0479,0.07493,0.7757,645,0,30735651.136787,1,0,1
3,0,0,42.06,83.91,3.5,0.888,1068246,2445890048,5963039744,1.643354,0.188,-0.00371,0.13331,0.01567,0.00221,0.01463,-0.07199,31783999488,527.973,4236999936,498000000,-118000000,-1.95,45000000,0.742,3454000128,0.437,1.316,25.594,470000000,386000000,0,0,58152401,59694700,4819446,0.0829,4.01,0.1221,0.02092,0.99312,25600,0,134953509.728843,1,0,3
8,1,0,187.02,259.05,16.75,0.865,857012,26628472832,35548250112,2.226005,11.767,0.38394,0.6349,0.60959,0.30501,0.02811,0.09711,3020967936,21.259,1918025984,1841537024,1157688960,8.14,102884000,0.723,8832635904,0.096,0.837,84.016,1608696960,1311696000,0.037406,0.8477,142383022,141411165,3858582,0.0271,4.51,0.0375,0.00358,0.95216,2928,0,105130402.589983,0,22.97543,3
5,0,0,33.09,67.35,0.7,0.729,987189,4482055168,7435720192,0.997227,5.783,0.45615,0.924,0.72604,0.63171,0.0618,0.1307,1285836032,8.778,1188115968,933564032,586537024,3.96,434379008,3.207,3388044032,0.926,3.09,33.182,-1152862976,636912256,0.030544,0.2525,135450446,133765442,6132287,0.0453,5.29,0.0648,0.01269,0.96238,1000,0,102104877.102043,0,8.356061,3
2,0,0,84.25,88.15,0.96,1.312,2170228,17683073024,24437872640,6.224603,4.077,0.04468,0.43313,0.12002,0.10182,0.04056,0.16455,5993399808,31.905,2595899904,719299968,267800000,1.46,98100000,0.467,6844000256,0.273,0.825,13.535,678200000,527800000,0.006587,0.3836,209888100,173017057,7826673,0.0373,4.05,0.0384,0.10595,1.10355,12000,0,505652032.212782,0,57.705479,1
9,0,0,59.86,148.56,9.62,1.474,1233398,3737802752,3745054720,6.396666,5.041,0.00657,0.52622,0.05158,0.05042,-0.00028,0.00917,742948992,12.16,390956000,38319000,4884000,0.06,532072000,8.521,539324032,0.82,0.901,9.358,178456992,182333376,0,0,62442411,60187616,3848653,0.0616,2.17,0.0696,0.0111,1.08005,2476,0,57632403.505022,0,997.666667,2
3,1,0,63.33,98.88,1.367969,0.685,3678032,30427815936,40235814912,1.355261,0.486,0.01328,0.0637,0.03113,0.02169,0.01816,0.0482,82775998464,171.734,5272999936,2576999936,1099000064,2.3,1066000000,2.219,10616999936,0.363,1.423,46.729,5577999872,1695874944,0.032114,0.8783,480464483,474895900,10500371,0.0219,2.77,0.0287,0.00608,0.85163,42383,0,227203662.308203,0,27.534783,4
4,0,0,38.07,74.44,2.588583,0.205,1235200,3894561024,5464947200,2.064422,20.323,-0.02399,0.48384,0.21767,0.00201,0.0009,0.00921,268899008,2.576,130105000,58530000,-6452000,-0.06,784841984,7.674,1956120064,1.323,1.473,18.441,417931008,-799868352,0.026178,33.3333,102300000,84593698,6974687,0.0682,5.22,0.0723,0.057,0.90538,474,0,106074511.360555,1,0,0
2,0,0,274.54,357.34,21.54,1.741,970679,17305634816,22191712256,11.816304,2.016,0.04963,0.43577,0.10114,0.05275,0.05645,0.43413,11008114688,173.986,4796968960,1113400960,546382976,8.48,747619008,12.006,5843515904,0.41,1.229,23.234,804102016,-371980864,0,0,63035016,61971240,3071634,0.0487,3.04,0.0615,0.00458,1.15675,17057,0,251507097.529483,0,32.375,0
2,0,0,243.74,312.56,1.6,0.853,178220,4792083968,9270383616,1.268719,0.537,0.03128,0.17055,0.0627,0.05886,0.06153,0.15195,17262800896,880.755,2944100096,1082400000,540000000,27.32,74700000,3.799,4552999936,0.229,1.302,192.115,964899968,472550016,0,0,19660638,15116082,996170,0.0507,6.86,0.0843,0.00613,1.06983,15000,0,23699346.412305,0,8.921669,3
8,0,0,123.79,211.79,6.76,0.852,948964,16141925376,18679994368,2.10259,5.806,0.40257,0.46626,0.38438,0.23143,0.02318,-0.00058,3217100032,25.553,1500000000,1236600064,-79300000,-0.61,1463800064,11.696,4526499840,4.38,5.039,58.875,807100032,828162496,0.031207,4.5282,125155465,116124247,2243219,0.0179,2.62,0.029,0.01353,1.06516,6491,0,76883224.458599,1,0,2
7,1,0,145.91,151.16,22.43,1.128,1173376,35515908096,36704907264,3.207025,4.204,0.10745,0.37812,0.20412,0.14342,0.04586,0.08625,8730000384,35.906,3300999936,1782000000,938000000,3.84,1170000000,4.807,2124000000,1.31,1.899,45.497,1224000000,929124992,0.010495,0.3958,243409688,241752068,2644049,0.0109,2.11,0.0139,0.0021,0.95862,23000,0,46684396.773414,0,37.997396,2
0,1,0,79.57,109.705635,6.207038,1.07,3068556,33317285888,39614287872,1.444469,3.142,-0.01539,0.37138,0.25637,0.16273,0.03484,0.00461,12606999552,30.131,4681999872,3232000000,71000000,0.17,1836999936,4.387,7681999872,0.864,1.411,55.086,1956999936,1445500032,0.020223,9.2941,418716685,417368417,7352016,0.0176,2.33,0.0199,0.00205,0.74335,24000,0,139454668.554624,0,468.058824,1
9,0,0,53.38,74.4,0.453125,1.087,1471715,9132285952,8799734784,14.624658,5.25,0.13138,0.75473,0.17564,0.04482,0.12203,0.41549,1676024960,9.775,1264940032,294384992,220199008,1.22,411567008,2.406,79016000,1.329,1.41,3.65,416179008,463842752,0.001099,0.0864,171080665,91952436,6484825,0.0379,4.86,0.0719,0.46269,0.5897,5443,0,21648219.178082,0,43.754098,1
9,1,0,562.26,595.99,7.8125,1.117,314010,26363527168,28676427776,2.540381,4.853,0.14536,0.42752,0.24199,0.18557,0.04721,0.08732,5909400064,126.404,2526400000,1430000000,859000000,18.1,310900000,6.631,2617400064,0.942,1.662,221.329,1051400000,673849984,0,0,46888498,46363816,739386,0.0158,2.64,0.0181,0.00926,0.94747,14900,0,11825834.228682,0,31.064088,1
5,0,0,16.18,26.725,8.055,1.124,9108381,25070970880,18073749504,4.480753,6.901,0.02879,0.58512,0.43528,0.28942,0.04524,0.04798,2618831104,4.27,1532331008,1139936000,75404000,0.11,117613000,0.181,3647674880,2.218,2.314,3.611,1090107008,1160477568,0.050975,6.9545,651092446,617131464,46712521,0.0717,4.79,0.0795,0.00037,0.95815,1300,0,1010156433.121019,0,147.090909,1
2,0,0,29.69,129,11.9,1.072,1457796,1081671296,1867825280,1.267937,0.659,0.04794,0.47291,0.09766,0.00691,0.05748,0.16309,2833315072,80.224,1339889024,276712992,132495000,3.75,338183008,9.283,1124337024,0.91,2.203,23.416,198758000,109665248,0.086942,0.7067,36432176,32448682,3458430,0.0949,2.66,0.1244,0.03416,1.26701,15350,0,48015759.480697,0,7.917333,4
5,0,0,16.66,43,5.97,2.236,31543348,35164024832,49916936192,4.473684,9.69,-0.00006,1,0.12901,0.14324,0.01278,-0.00137,5151649792,33.96,5151649792,664632000,-308000,-0.03,5482400768,2.605,20338040832,7.974,28.579,3.724,-2141318016,-2204662272,0,0,138400000,702930572,129902637,0.0616,5.04,0.502,0.01486,0.26881,14200,0,5461342865.735767,1,0,3
6,1,0,178.52,460.21,17.1875,1.503,945562,8785715200,11438126080,2.619747,2.839,-0.01664,0.35027,0.23723,0.16668,0.04311,-0.01809,4028614912,79.633,1411084032,955694016,-69225000,-1.3,182824000,3.715,2788969984,0.88,1.36,68.144,787454016,706380992,0,0,49214178,48622624,2207028,0.0448,2.44,0.0516,0.01002,1.04958,18700,0,40927594.270956,1,0,2
8,1,0,28.52,45.8,15.64,0.812,4256332,17482993664,25644756992,1.808268,9.686,0.20586,0.58504,0.54881,0.27709,0.02381,0.05531,2647486976,4.32,1548876032,1452978944,544206976,0.89,85391000,0.139,8210143232,0.476,1.729,15.772,1129400960,984692096,0.040422,1.2921,613008220,559075757,11401787,0.0186,2.47,0.0292,0.00305,1.0211,1750,0,520551815.369008,0,32.044944,2
2,1,0,116.82,118.56,2,1.585,3792812,24182382592,27092602880,28.34061,3.864,0.02613,0.7544,0.22411,0.17549,0.08812,0.09758,7010699776,32.337,5288900096,1571200000,183200000,0.82,1119600000,5.379,3899200000,1.051,1.866,4.122,1216600064,852025024,0.012016,1.7073,207005508,207114228,13216157,0.0638,3.88,0.0743,0.00391,0.99538,12500,0,945948568.655992,0,142.463415,1
8,0,0,14.5,56.52,10.22,1.36,622085,1604594048,3270504704,1.246347,11.448,-0.07678,0.61464,0.47921,0.1977,0.01031,-0.02237,285675008,3.069,175586000,136896992,-23030000,-0.25,11438000,0.123,1790595968,0.158,3.458,11.634,62768000,-149674000,0.021247,0,93421769,86739452,2731954,0.0292,3.49,0.0532,0.15183,1.01207,188,0,153910604.091456,1,0,3
2,0,0,16.27,26.49,0.264033,1.165,229339,608656320,979352256,2.136853,1.187,0.01203,0.32966,0.13611,0.09901,0.04983,0.03429,825276032,22.13,272059008,112325000,9929000,0.26,41290000,1.104,411985984,1.032,1.773,7.614,83117000,53480752,0.033313,2.0769,37409727,36702309,580178,0.0155,2.54,0.0185,0.01845,0.88748,2700,0,54109007.617547,0,62.576923,0
7,0,0,47.31,101.43,0.765306,1.402,2764271,5455337472,9704337408,1.383495,0.722,0.02328,0.23098,0.10939,0.09017,0.02825,0.07664,13447000064,108.839,3105999872,1471000064,313000000,2.44,2124000000,18.42,6373000192,0.426,0.523,34.196,1427000064,738249984,0,0,115310451,114718908,6631893,0.0575,2.16,0.0786,0.00583,0.91909,30536,0,186366832.14411,0,19.389344,0
8,0,0,17.24,95.93,4.81,2.209,1984715,4564445184,9695423488,1.688375,9.241,-0.3912,0.565,0.5421,0.16315,0.01727,-0.16163,1049150016,4.366,592769024,568742016,-411283008,-1.82,131092000,0.519,5391589888,0.221,0.301,10.211,313928992,478547360,0.039953,1.8889,252751307,252005691,12637563,0.05,5.56,0.0735,0.00624,1.02658,615,0,528017812.946822,1,0,3
2,0,0,67.38,83.285,25.08,0.668,2582150,30571462656,38801289216,6.658103,4.261,0.09433,0.33615,0.29124,0.26763,0.05808,0.24002,9105999872,28.062,3060999936,2652000000,862000000,2.65,1026000000,3.13,15966999552,0.655,1.012,10.12,1451000064,1210875008,0.035598,0.9057,327807087,299076586,12629011,0.0385,3.88,0.045,0.01641,0.90568,37600,0,1577766754.150198,0,25.426415,2
9,1,0,84.49,113.333336,1.1,1.131,7388500,72375713792,79812714496,6.149199,5.618,0.05765,0.35408,0.22406,0.14966,0.04131,0.08277,14206000128,16.635,5030000128,3183000064,819000000,0.94,1491000064,1.741,8498999808,0.692,1.497,13.74,2180999936,1089624960,0.012915,1.1915,856618711,785339468,13865265,0.0162,1.36,0.0183,0.08239,0.74889,56300,0,618558937.991266,0,89.882979,1
3,0,0,223.83,1349.98,6.5,0.835,240948,2437200384,2218369024,2.630385,1.082,0.03884,0.46483,0.13413,0.14806,0.08448,0.08152,2049592960,180.605,952707008,274911008,79383000,7.23,212432000,19.92,43862000,1.153,1.761,85.094,286195008,213293504,0,0,8820623,7901117,1045374,0.096,4.48,0.1746,0.10497,0.89399,2537,0,515453.498484,0,30.958506,4
6,1,0,24.51,61.71,0.427439,0.465,49184859,139352850432,188464840704,1.570952,2.952,0.16844,0.73819,0.38391,0.28684,0.0525,0.12168,63833001984,11.252,47120998400,24505999360,10727999488,1.89,13249000448,2.33,62044000256,0.778,1.158,15.602,15187999744,16017999872,0.070161,0.8995,5685550500,5675828209,113954344,0.02,2.17,0.02,0.00073,0.67102,81000,0,3976669674.144341,0,12.968254,3
4,0,0,15.49,692,6.6,1.458,1377448,599410304,2932815872,0.269673,1.515,-0.38519,0.66984,0.75144,0.31657,0.08108,-0.30173,1935410944,51.51,1296413056,1454338944,-745500992,-19.87,30194000,0.823,2395013120,0.501,0.789,57.44,1106664960,-892763008,0,0,38696598,28677795,5726009,0.148,4.9,0.2252,0.21977,0.76463,405,0,41695910.86351,1,0,3
2,0,0,37.44,120,14.685,1.627,7260012,15530859520,15467259904,39.78746,1.253,0.01224,0.29452,0.01967,0.02245,0.03265,0.34481,12345235456,29.946,3635904000,242844000,151138000,0.36,593000000,1.43,529400000,0.371,0.812,0.941,611324992,383182016,0,0,225061523,223110918,17680758,0.0426,1.8,0.0792,0.02646,1.80309,18000,0,562592986.18491,0,104,1
6,0,0,8.68,54.25,1.47,0.899,2822982,2061417216,7362107904,19.54955,2.412,-0.07951,0.27439,0.14709,0.03335,0.00878,-1.0824,3051697920,13.227,837350016,448867008,-242644992,-1.05,251888000,1.061,5551178240,0.544,0.826,0.444,218619008,-317427360,0,0,237490452,233966094,13160094,0.0554,4.54,0.056,0.02655,0.99808,24480,0,12502653693.693691,1,0,3
7,0,0,235.02,261.13,4.53125,1.21,313487,12969873408,13980065792,9.401176,3.411,0.12269,0.36509,0.1935,0.16671,0.12234,0.37353,4098851072,73.039,1496468992,793110016,502868000,8.91,299480992,5.427,1309673984,0.929,1.683,24.999,624516992,450795872,0.012421,0.3326,55186252,54069834,1113695,0.0202,3.53,0.023,0.01624,0.81452,12000,0,52389054.922197,0,26.377104,2
6,0,0,15.67,63.78,2.09,1.949,1205293,1363995264,1100101248,5.063005,87.386,0,0,0,-11.57609,-0.40195,-0.81202,12589000,0.174,-120196000,-188419008,-212386000,-3.05,268036000,3.079,4142000,11.716,12.127,3.095,-178683008,-133341000,0,0,87045008,70798928,15469351,0.1777,8.51,0.1856,0.09957,0.94985,155,0,1338287.560582,1,0,0
5,0,0,54.2,64.1,26.76,1.574,1881071,87430438912,90761584640,10.321844,20.86,0.55918,0.70926,0.61779,0.53761,0.11006,0.20763,4351000064,2.697,3086000128,2688000000,2432999936,1.43,480000000,0.298,1250000000,1.173,1.25,5.251,1596999936,1725500032,0.00914,1.1434,1613107657,1536037505,14086129,0.0087,6.34,0.0362,0.03787,0.9021,2500,0,238049895.258046,0,37.902098,3
5,1,0,280.47,351.23,1.71875,0.73,1468281,71902134272,71018610688,3.123483,6.148,0.14207,0.43729,0.28369,0.17899,0.0211,0.09507,11551500288,48.292,5051400192,3276999936,1641100032,6.62,14302199808,55.781,13375099904,0.448,1.36,89.794,2119800064,984899968,0.008923,0.3782,256363000,253484732,4194958,0.0164,2.95,0.0184,0.00916,0.91167,55493,0,148953158.384747,0,42.367069,2
6,0,0,94.79,450,4.8,0.582,460128,2113027584,2334376448,4.368002,3.123,-0.01366,0.61064,0.13959,0.07176,0.01094,-0.02168,747398976,38.184,456392000,104326000,-12706000,-0.69,223515008,11.123,628257984,1.897,2.545,21.701,139136992,89393504,0,0,22291672,18077257,2333543,0.1047,6.26,0.1306,0.10133,0.95298,897,0,28950646.698309,1,0,1
0,0,0,27.38,762.4,6,1.801,175048,364593472,257763424,0.683697,1.145,-0.89273,0.21215,0.22054,0.06353,0.00765,-0.34477,225166000,17.415,47769000,49658000,-201012992,-15.62,85049000,6.861,3418000,2.695,5.28,40.047,54077000,32168000,0,0,13316051,9806739,448343,0.0337,2.55,0.0388,0.19251,0.58596,468,0,85349.714086,1,0,4
7,0,0,213.78,228.35,2.85,1.792,638312,10403115008,16116415488,2.184393,0.725,0.0298,0.21343,0.0626,0.05483,0.04925,0.13816,22232399872,454.186,4744999936,1391699968,634200000,12.74,667000000,13.707,6387500032,1.133,2.086,97.867,714499968,604849984,0.00793,0.1359,48662715,47794572,1842441,0.0379,2.67,0.0385,0.01907,1.02496,20000,0,65267148.59963,0,16.78022,1
2,0,0,10.28,15.11,5.22,1.094,358465,866540224,1205409280,3.333333,0.942,0.02751,0.3069,0.13462,0.08,0.06382,0.14843,1279563008,15.121,392703008,172258000,35204000,0.4,268274000,3.183,602944000,2.388,2.645,3.084,128137000,36915124,0,0,84293802,45164619,1166111,0.0138,4.02,0.022,0.16929,0.7324,1500,0,195507133.592737,0,25.7,0
6,0,0,37.16,89.18,1,1.595,501170,1846904576,1806359552,3.975182,3.613,-0.07272,0.74712,-0.02813,-0.04548,-0.03531,-0.07848,499945984,10.562,373521984,-14065000,-36358000,-0.77,117796000,2.37,77251000,2.67,3.94,9.348,36431000,1653750,0,0,49701415,47934033,2205743,0.0444,5.05,0.0459,0.03225,1.00826,1300,0,8263906.718015,1,0,1
7,0,0,13.16,35.75,2.385,2.015,2765175,2370024960,2832832000,23.927273,877.038,0,1,0,-27.635149,-0.10626,-0.8494,3230000,0.019,3230000,-120287000,-291308000,-1.7,284067008,1.577,452816000,1.945,2.141,0.55,-140808000,-46893248,0,0,180093094,125099867,37972079,0.2108,20.07,0.352,0.0279,0.79595,157,0,823301818.181818,1,0,1
9,1,0,121.65,238.59,0.246914,0.95,5169812,66128109568,95383109632,2.624539,4.518,0.16005,0.61136,0.44761,0.30801,0.04533,0.12457,21112000512,37.476,12906999808,9450000384,3379000064,5.99,999000000,1.838,29706000384,0.22,1.089,46.351,6771999744,4373499904,0,0,543593180,539304230,6714775,0.0124,1.46,0.0124,0.0072,0.91928,38000,0,640892329.91737,0,20.308848,1
6,0,0,14.36,25.67,1.01,0.463,3312440,3426737152,3420277248,8.598803,7.213,0.44061,0.53001,0.34492,0.35085,0.20812,0.71234,474174016,2.001,251315008,163550000,208927008,0.85,90285000,0.378,83825000,2.669,5.332,1.67,76708000,43691500,0,0,238630719,233867650,17410928,0.073,4.94,0.0896,0.02568,0.90311,685,0,50194610.778443,0,16.894118,1
5,0,0,15.39,146.45,4.315,2.491,1783417,1765850880,1035677888,1.255917,0.83,0.05929,0.26346,0.12927,0.16295,0.00607,0.05496,1248525952,11.026,328935008,161392992,74026000,0.64,752561984,6.559,22389000,4.95,5.984,12.254,-1907550976,-621227136,0,0,114740147,105448490,4811719,0.0419,3.33,0.0431,0.02896,0.82304,1002,0,1827076.872858,0,24.046875,2
6,0,0,3.05,59.5,2.515,1.622,735264,214639552,290090560,0.61666,0.918,-0.31674,0.46002,-0.05664,-0.14449,-0.04994,-0.28421,316092992,4.844,145408992,-17903000,-100119000,-1.51,97338000,1.383,172788992,1.681,1.827,4.946,-6036000,8715250,0,0,70373625,63972440,6598072,0.0938,9.73,0.1069,0.04246,0.79294,1500,0,34935097.452487,1,0,3
7,0,0,99.33,102.31,10.535,1.375,1951368,15986894848,17759694848,4.5435,5.371,0.17719,0.39197,0.21608,0.16592,0.05229,0.07525,3306599936,20.125,1296099968,714499968,256100000,1.54,125800000,0.782,1898599936,1.129,1.669,21.862,465600000,456512512,0.007774,0.5065,160947295,160221423,3420962,0.0213,1.93,0.0238,0.0122,1.02886,12100,0,86844750.526027,0,64.5,0
7,1,0,433.85,446.6,1.75,1.038,1060579,64646225920,69255331840,8.198224,2.658,0.0373,0.15037,0.08862,0.05768,0.05151,0.13727,26052929536,176.057,3917547008,2308790016,971812992,6.46,509460000,3.419,5107389952,1.212,1.368,52.92,1990838016,948364352,0.000891,0.0605,149005943,147237242,5256690,0.0353,5.45,0.0399,0.00875,0.94622,58400,0,96511525.925926,0,67.159443,2
