@relation 'train_minmax_processed_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
9,0,0,0.075868,0.019488,0.207217,0.368399,0.031011,0.00558,0.001654,0.050313,0.0098,0.721522,0.344676,0.369007,0.913165,0.503081,0.500994,0.01218,0.070867,0.010446,0.012716,0.087512,0.313535,0.028747,0.17744,0.001042,0.16067,0.197338,0.163649,0.038221,0.181631,0,0,0.01959,0.019364,0.043691,0.380075,0.461482,0.290792,0.108297,0.674181,0.006061,0,0.000629,0,0.037603,0
6,0,0,0.070055,0.085428,0.061639,0.279128,0.031276,0.008788,0.005765,0.027269,0.013995,0.658969,0.45522,0.454125,0.925496,0.582156,0.435508,0.020245,0.072119,0.022445,0.020957,0.08097,0.245657,0.031514,0.12916,0.015592,0.091579,0.108889,0.235169,0.040874,0.19001,0,0,0.033383,0.034873,0.047304,0.27657,0.370876,0.248115,0.040411,0.825971,0.030892,0,0.006382,0,0.137892,2
6,0,0,0.111313,0.026697,0.08725,0.186924,0.082702,0.074697,0.058168,0.08709,0.069222,0.802049,0.855669,0.816183,0.961185,0.805354,0.48822,0.035853,0.028413,0.073112,0.098027,0.137361,0.293737,0.073721,0.069418,0.057952,0.100109,0.12175,0.148026,0.088928,0.269774,0.067122,0.029335,0.161152,0.162479,0.159133,0.20483,0.472482,0.186687,0.036203,0.491548,0.047379,0,0.040402,0,0.070115,3
6,1,0,0.140271,0.062153,0.00397,0.531014,0.148894,0.068755,0.052231,0.143313,0.104787,0.694179,0.70427,0.630677,0.97819,0.734459,0.446181,0.021488,0.023425,0.036161,0.042406,0.089063,0.24404,0.012926,0.017319,0.017975,0.160857,0.227884,0.115361,0.053615,0.22047,0.067129,0.137989,0.117664,0.118797,0.13036,0.229009,0.228638,0.159877,0.004041,0.808158,0.026359,0,0.016108,0,0.272783,1
2,0,0,0.10009,0.024363,0.032357,0.199916,0.074572,0.03262,0.049231,0.059281,0.018424,0.684371,0.168947,0.530494,0.939228,0.693742,0.510222,0.103479,0.15466,0.049162,0.093958,0.125873,0.33899,0.025153,0.047824,0.176907,0.044792,0.075943,0.185705,0.058754,0.188119,0.231659,0.055061,0.081319,0.069719,0.132455,0.323348,0.413923,0.210533,0.407724,0.489071,0.130465,0,0.101668,0,0.038795,1
5,1,0,0.277229,0.067643,0.113717,0.142498,0.038975,0.077896,0.073137,0.057284,0.029206,0.800355,0.330497,0.618826,0.958565,0.65305,0.542555,0.099127,0.181995,0.085546,0.141236,0.248779,0.730101,0.028152,0.069329,0.117898,0.045132,0.050646,0.47806,0.156577,0.35785,0.098652,0.016185,0.061252,0.063154,0.040514,0.136116,0.325646,0.089958,0.01241,0.571916,0.031564,0,0.021314,0,0.027535,1
4,1,0,0.052732,0.068287,0.116873,0.399413,0.374588,0.0575,0.072394,0.036311,0.016711,0.738153,0.702124,0.908027,0.980156,0.752838,0.545039,0.15776,0.077786,0.290647,0.502966,0.251274,0.342222,0.008543,0.005024,0.165129,0.050701,0.064196,0.150481,0.451368,0.452462,0.561844,0.068628,0.253502,0.255105,0.57126,0.511206,0.409339,0.392966,0.0088,0.710636,0.019722,0,0.116894,0,0.020019,4
5,0,0,0.113422,0.041191,0.293386,0.432942,0.063235,0.021438,0.020292,0.025968,0.00951,0.704356,0.357612,0.497105,0.9341,0.634173,0.494805,0.081671,0.192808,0.074817,0.060625,0.132534,0.44,0.046978,0.140474,0.060362,0.07798,0.074896,0.363967,0.080869,0.240347,0.34387,0.047067,0.046857,0.046825,0.050088,0.218328,0.233533,0.131518,0.017456,0.601468,0.060588,0,0.014983,0,0.023743,3
3,0,0,0.09765,0.037235,0.151567,0.283319,0.067782,0.016705,0.030801,0.04535,0.000872,0.63808,0.118866,0.412542,0.921448,0.607614,0.381987,0.41281,0.730599,0.189387,0.056328,0.058257,0.146667,0.003596,0.01238,0.126731,0.039566,0.10163,0.22303,0.070242,0.230095,0,0,0.043199,0.046848,0.117411,0.467038,0.3794,0.430666,0.047752,0.751018,0.181245,0,0.058528,1,0,3
8,1,0,0.36049,0.116053,0.488629,0.27368,0.054317,0.185473,0.191672,0.063931,0.151932,0.978461,0.671078,0.918933,0.969075,0.642956,0.481759,0.052612,0.062537,0.085669,0.168429,0.26362,0.554343,0.008216,0.012066,0.280309,0.008914,0.066651,0.56058,0.174017,0.353707,0.483382,0.168138,0.107887,0.109733,0.094755,0.180179,0.413271,0.15105,0.006289,0.697053,0.024932,0,0.046076,0,0.057076,3
2,0,0,0.185395,0.039318,0.046617,0.461023,0.134164,0.12512,0.131258,0.174593,0.052046,0.680569,0.448945,0.501513,0.937115,0.675598,0.521551,0.100848,0.091311,0.115987,0.074793,0.120364,0.284444,0.007835,0.007826,0.228298,0.025139,0.065732,0.125483,0.089217,0.24903,0.085126,0.076085,0.156324,0.132833,0.183363,0.245542,0.382206,0.155042,0.251076,0.89651,0.094422,0,0.194825,0,0.133597,1
9,0,0,0.136088,0.067979,0.336945,0.528919,0.078135,0.026191,0.01874,0.178809,0.064662,0.647106,0.55143,0.44316,0.929031,0.568522,0.429873,0.012989,0.036549,0.017369,0.017974,0.078039,0.227879,0.041804,0.126983,0.021761,0.071226,0.071514,0.088062,0.043673,0.202899,0,0,0.046618,0.047242,0.094517,0.374904,0.226665,0.276514,0.024271,0.865549,0.021158,0,0.02569,0,0.969139,2
3,1,0,0.14333,0.044546,0.065119,0.19824,0.215977,0.210426,0.217161,0.03588,0.00481,0.652998,0.042231,0.425724,0.924512,0.616869,0.452901,0.774249,0.3662,0.235723,0.229794,0.254172,0.318384,0.082039,0.036177,0.323195,0.033125,0.109026,0.365639,0.535759,0.405007,0.414996,0.174207,0.32629,0.326075,0.236599,0.143475,0.282385,0.110211,0.012267,0.564604,0.268746,0,0.095474,0,0.06774,4
2,0,0,0.480189,0.154848,0.568685,0.640821,0.061594,0.122522,0.119045,0.295123,0.024982,0.684916,0.451851,0.485416,0.929397,0.71726,0.680609,0.174732,0.369589,0.214432,0.107675,0.165211,0.568081,0.058247,0.171117,0.200188,0.037229,0.09551,0.205031,0.100691,0.128879,0,0,0.04709,0.048666,0.075558,0.31017,0.305367,0.247749,0.00868,0.966601,0.128784,0,0.104837,0,0.078842,0
8,0,0,0.258305,0.096122,0.259203,0.268231,0.06021,0.114485,0.09995,0.060057,0.074654,0.994819,0.485418,0.726913,0.957502,0.630031,0.42412,0.05591,0.074344,0.066972,0.117955,0.064487,0.200808,0.110972,0.16734,0.160896,0.281165,0.29995,0.435605,0.100964,0.289139,0.40327,0.898149,0.09506,0.090778,0.054682,0.113404,0.269089,0.11166,0.030081,0.845931,0.053576,0,0.034037,1,0,2
7,1,0,0.295861,0.069172,0.582177,0.383906,0.07439,0.24324,0.197961,0.093625,0.05371,0.735685,0.388383,0.573219,0.943659,0.689494,0.475352,0.14223,0.101708,0.147523,0.163461,0.228254,0.380606,0.089686,0.075409,0.081252,0.10816,0.140298,0.358114,0.138958,0.302621,0.135622,0.078505,0.179367,0.180953,0.064871,0.056293,0.220693,0.032797,0.00275,0.705564,0.165945,0,0.020891,0,0.091468,2
9,1,0,0.768122,0.236983,0.289315,0.379296,0.018485,0.183718,0.154306,0.073655,0.062203,0.768973,0.442769,0.605508,0.950288,0.693034,0.475983,0.099534,0.292568,0.112879,0.134091,0.215536,0.956768,0.02464,0.101379,0.098557,0.08077,0.125047,1,0.123228,0.268533,0,0,0.034154,0.036122,0.014873,0.096907,0.270885,0.056034,0.019871,0.690874,0.114461,0,0.005346,0,0.075857,1
6,1,0,0.347632,0.192125,0.496529,0.541073,0.059993,0.062719,0.060572,0.076078,0.035804,0.626726,0.357722,0.601449,0.947317,0.682284,0.413789,0.069378,0.203071,0.062995,0.094517,0.066109,0.172929,0.01456,0.059215,0.104452,0.075951,0.104689,0.484452,0.099174,0.272877,0,0,0.03603,0.037949,0.053753,0.288935,0.252597,0.210138,0.021688,0.825404,0.139382,0,0.018351,1,0,2
8,1,0,0.06685,0.018065,0.467977,0.251467,0.245013,0.123743,0.137821,0.050685,0.12507,0.822096,0.616186,0.86711,0.964684,0.631682,0.457097,0.046283,0.013011,0.069158,0.136009,0.16486,0.261414,0.006822,0.002342,0.264541,0.042916,0.12942,0.144691,0.130337,0.310041,0.522347,0.256283,0.398367,0.372807,0.253556,0.118791,0.255389,0.112624,0.005022,0.787882,0.015026,0,0.199701,0,0.078092,2
2,1,0,0.246018,0.053976,0.092429,0.57544,0.221835,0.169196,0.145694,0.534644,0.049255,0.664281,0.802638,0.590263,0.948703,0.800294,0.482037,0.116549,0.092444,0.236434,0.145873,0.106745,0.258586,0.085988,0.083694,0.141166,0.089095,0.13821,0.037972,0.138284,0.292325,0.155277,0.338636,0.154313,0.157052,0.286335,0.385196,0.370159,0.292464,0.007078,0.753995,0.097944,0,0.324336,0,0.285451,1
8,0,0,0.033382,0.023541,0.351754,0.48114,0.039036,0.010498,0.01616,0.032248,0.147822,0.57392,0.648773,0.807767,0.952196,0.596287,0.411264,0.004729,0.00915,0.007736,0.026199,0.073545,0.215354,0.000907,0.002073,0.069249,0.014678,0.227834,0.108712,0.033129,0.158565,0.274568,0,0.070901,0.068192,0.067084,0.19431,0.341235,0.216415,0.360784,0.775985,0.00153,0,0.06631,1,0,3
2,0,0,0.037701,0.008027,0.013285,0.399413,0.012731,0.003117,0.003702,0.061136,0.014061,0.651901,0.335032,0.515232,0.936673,0.699903,0.444694,0.014465,0.064955,0.012051,0.024149,0.078851,0.23596,0.003299,0.018314,0.016695,0.087658,0.132265,0.071793,0.034984,0.185693,0.430481,0.411944,0.026465,0.02826,0.010504,0.094508,0.261834,0.05819,0.041846,0.611837,0.023032,0,0.02415,0,0.143538,0
7,0,0,0.109219,0.045779,0.037526,0.498743,0.16753,0.038714,0.051144,0.036816,0.007926,0.661779,0.226393,0.49245,0.935283,0.643323,0.469682,0.207774,0.260818,0.138802,0.137512,0.12764,0.32404,0.157176,0.243665,0.21524,0.038615,0.041855,0.284801,0.157458,0.277132,0,0,0.08764,0.089711,0.158,0.355173,0.225675,0.306616,0.011669,0.653483,0.208876,0,0.079401,0,0.048543,0
8,0,0,0.040056,0.043115,0.197794,0.836966,0.123414,0.032231,0.051096,0.046812,0.11931,0.297839,0.594123,0.861389,0.946762,0.614536,0.329097,0.018462,0.013153,0.026395,0.062231,0.011044,0.151919,0.010459,0.00869,0.187013,0.020445,0.023302,0.095876,0.056019,0.242453,0.516289,0.374655,0.185676,0.187898,0.27607,0.317063,0.477034,0.289786,0.012649,0.795102,0.005262,0,0.202129,1,0,3
2,0,0,0.151683,0.036928,0.620219,0.191115,0.157466,0.211362,0.20936,0.185144,0.054456,0.724165,0.342177,0.6475,0.963196,0.721533,0.56608,0.147711,0.081115,0.136789,0.236051,0.216019,0.332525,0.079081,0.050328,0.435054,0.057916,0.079804,0.095047,0.159646,0.340244,0.460009,0.179642,0.234701,0.219056,0.275917,0.252728,0.370159,0.183362,0.036968,0.635815,0.245567,0,0.471544,0,0.062834,2
9,1,0,0.185863,0.051491,0.053048,0.385163,0.384471,0.46259,0.432362,0.172733,0.0722,0.691958,0.361917,0.59022,0.94464,0.677565,0.473299,0.217715,0.0495,0.224855,0.280356,0.209097,0.263434,0.11292,0.028594,0.271913,0.060942,0.114058,0.127266,0.226174,0.324053,0.166895,0.236329,0.516456,0.486755,0.29765,0.100089,0.138451,0.057113,0.194739,0.429243,0.329854,0,0.230816,0,0.196204,1
3,0,0,0.413477,0.426941,0.251461,0.261106,0.013522,0.016641,0.010439,0.076402,0.012676,0.675441,0.483844,0.513544,0.944388,0.79075,0.472561,0.036018,0.379415,0.042494,0.037714,0.090032,0.517576,0.0169,0.259261,0.001787,0.09672,0.131491,0.565448,0.053491,0.207033,0,0,0.002834,0.004373,0.023184,0.516658,0.41131,0.547819,0.248733,0.620414,0.021669,0,0.000214,0,0.075616,4
7,0,0,0.428783,0.11691,0.188328,0.418273,0.018449,0.09237,0.074394,0.246856,0.043314,0.749067,0.374038,0.564164,0.947322,0.890013,0.644854,0.070531,0.189048,0.066814,0.080951,0.158205,0.585455,0.023745,0.084383,0.05147,0.079765,0.126423,0.218538,0.084324,0.238748,0.160507,0.06597,0.040827,0.042339,0.025025,0.130903,0.344288,0.081822,0.036561,0.515711,0.094422,0,0.023396,0,0.065051,2
5,1,0,0.487572,0.152533,0.08047,0.2171,0.092603,0.459956,0.384543,0.091169,0.079115,0.766084,0.453525,0.641062,0.949253,0.624577,0.480556,0.182244,0.13258,0.225812,0.2882,0.34144,0.492929,0.759123,0.536975,0.383638,0.040514,0.104689,0.586266,0.220597,0.310068,0.115309,0.075014,0.188103,0.188896,0.102782,0.101673,0.297836,0.057652,0.019632,0.643707,0.326538,0,0.064285,0,0.101087,2
6,0,0,0.205624,0.188562,0.197458,0.155071,0.028306,0.014252,0.01107,0.126471,0.039534,0.629343,0.644369,0.518199,0.932387,0.597939,0.411671,0.013069,0.107532,0.020296,0.023481,0.075207,0.197576,0.017774,0.160285,0.025272,0.14806,0.179025,0.193073,0.040089,0.190488,0,0,0.014053,0.012892,0.056992,0.54722,0.515009,0.451633,0.240029,0.698133,0.007708,0,0.013033,1,0,1
7,0,0,0.399423,0.103208,0.126841,0.662196,0.040102,0.074247,0.08601,0.062628,0.007965,0.667504,0.207072,0.452556,0.929724,0.698382,0.50598,0.314283,0.674017,0.212108,0.130896,0.179347,0.740202,0.05213,0.191367,0.215647,0.095238,0.151917,0.620572,0.092525,0.259319,0.10248,0.026955,0.035585,0.037279,0.044322,0.249147,0.273565,0.155483,0.043329,0.792967,0.147587,0,0.029015,0,0.042251,1
2,0,0,0.02297,0.002003,0.211383,0.369656,0.021487,0.005031,0.004931,0.097313,0.010829,0.665493,0.309975,0.513962,0.933683,0.736583,0.512039,0.022548,0.045156,0.017447,0.029149,0.08292,0.241616,0.021297,0.051139,0.024275,0.178432,0.184685,0.027579,0.039087,0.183481,0,0,0.06382,0.03515,0.026433,0.080704,0.380103,0.076668,0.402535,0.407518,0.012894,0,0.083037,0,0.063473,0
6,0,0,0.086667,0.039823,0.048463,0.579631,0.03104,0.012288,0.008199,0.115616,0.045964,0.577485,0.794623,0.375197,0.913946,0.476679,0.378157,0.008613,0.031841,0.016589,0.013603,0.0714,0.194343,0.009402,0.038549,0.003155,0.194816,0.251293,0.087969,0.030729,0.178772,0,0,0.036422,0.037392,0.05372,0.286708,0.447192,0.187101,0.074845,0.770965,0.011181,0,0.003734,1,0,1
9,1,0,0.254557,0.107534,0.012435,0.309304,0.288589,0.427485,0.517027,0.076224,0.057821,0.781871,0.645162,0.780825,0.969547,0.688105,0.497961,0.301654,0.105729,0.577161,0.803256,0.62121,0.467475,0.07708,0.030142,0.648967,0.020354,0.085451,0.36334,0.644574,0.76256,0,0,0.3614,0.362065,0.159793,0.06906,0.150326,0.024225,0.014945,0.653733,0.247554,0,0.237685,0,0.050743,1
7,0,0,0.214151,0.046204,0.359347,0.487427,0.121465,0.113412,0.094946,0.13124,0.068974,0.796922,0.403631,0.583416,0.947198,0.706353,0.468862,0.05741,0.059371,0.057852,0.074392,0.11848,0.287677,0.010039,0.013039,0.073166,0.09494,0.125506,0.194339,0.069841,0.239511,0.100453,0.100462,0.121492,0.123558,0.084154,0.139072,0.202285,0.085907,0.026901,0.798106,0.095129,0,0.038311,0,0.147414,0
7,1,0,0.654646,0.187369,0.081814,0.346186,0.067298,0.419042,0.374956,0.220798,0.033426,0.674089,0.137648,0.474741,0.930173,0.704308,0.505455,0.355547,0.372684,0.175099,0.207415,0.233697,0.486465,0.040063,0.054737,0.178566,0.101061,0.105242,0.40222,0.208844,0.30519,0.011519,0.012,0.112766,0.11404,0.12745,0.233345,0.470763,0.161623,0.018651,0.689227,0.338366,0,0.042428,0,0.15273,2
2,0,0,0.098827,0.025007,0.103047,0.360436,0.137445,0.065795,0.060354,0.042498,0.009114,0.654473,0.176511,0.515889,0.935108,0.717338,0.450636,0.215567,0.169844,0.116484,0.175142,0.112669,0.268283,0.151486,0.138888,0.146829,0.126158,0.14798,0.236276,0.181154,0.309948,0.132816,0.082333,0.160846,0.162087,0.169001,0.218962,0.320059,0.152828,0.021449,0.80356,0.249039,0,0.064283,0,0.096291,2
9,0,0,0.17643,0.040747,0.255497,0.428332,0.075179,0.137289,0.14014,0.081642,0.055124,0.758445,0.507811,0.672857,0.95636,0.69576,0.495047,0.101673,0.071742,0.131471,0.176703,0.207069,0.353535,0.037814,0.032193,0.23303,0.032862,0.088858,0.24397,0.161222,0.332265,0.162464,0.062578,0.179917,0.159547,0.0851,0.083984,0.328807,0.047861,0.349785,0.574867,0.188128,0,0.103077,0,0.062154,1
2,0,0,0.197522,0.068846,0.116311,0.259011,0.038437,0.045187,0.059726,0.171545,0.050867,0.774987,0.340504,0.674281,0.976852,0.728324,0.666667,0.049379,0.108533,0.042234,0.090955,0.146459,0.459394,0.014527,0.042157,0.178171,0.035488,0.048166,0.136738,0.09905,0.195323,0.060925,0.014003,0.052706,0.052151,0.050882,0.198939,0.33893,0.144325,0.137924,0.508333,0.05349,0,0.138938,0,0.039468,0
5,0,0,0.107447,0.171231,0.391586,0.867561,0.380264,0.031572,0.028887,0.173702,0.081644,0.635033,0.865666,0.404502,0.928408,0.556435,0.418769,0.01553,0.028717,0.032003,0.015237,0.07623,0.223434,0.031634,0.06592,0.059961,0.253289,0.595166,0.070848,0.021464,0.14871,0,0,0.073058,0.066139,0.470645,0.922005,0.321663,0.750921,0.294715,0.382617,0.010262,0,0.086636,1,0,3
9,0,0,0.271346,0.064047,0.138056,0.533948,0.041706,0.042695,0.031401,0.108455,0.031178,0.738372,0.361719,0.519487,0.941077,0.707034,0.535157,0.042778,0.146088,0.03854,0.043529,0.120699,0.461414,0.093652,0.32514,0.050069,0.12895,0.149338,0.292289,0.056021,0.211508,0,0,0.033208,0.035099,0.08839,0.449683,0.441713,0.407973,0.030607,0.967194,0.04214,0,0.016192,0,0.055924,1
9,1,0,0.32221,0.094952,0.561417,0.407376,0.062798,0.193692,0.150635,0.141199,0.068582,0.732445,0.658736,0.593188,0.949603,0.720878,0.483358,0.089013,0.087327,0.146137,0.114317,0.164827,0.352727,0.19156,0.210068,0.103598,0.162968,0.234501,0.276499,0.16803,0.234852,0,0,0.129383,0.131196,0.071698,0.106397,0.295297,0.07615,0.011621,0.643457,0.118493,0,0.036997,0,0.120648,2
6,0,0,0.026814,0.094913,0.259794,0.771165,0.170166,0.009522,0.004424,0.053747,0.021164,0.526074,0.737882,0.252522,0.916959,0.321439,0.35779,0.011219,0.01592,0.019933,0.005527,0.063634,0.197172,0.035258,0.057374,0.003544,0.31007,0.331998,0.058439,0.033511,0.186326,0,0,0.086959,0.085608,0.274867,0.534437,0.436787,0.522144,0.042133,0.80713,0.011233,0,0.006309,1,0,2
2,0,0,0.4204,0.114214,0.134203,0.367142,0.099323,0.144533,0.116418,0.153865,0.019188,0.716157,0.36948,0.517679,0.94095,0.807477,0.644966,0.212051,0.367361,0.222219,0.174481,0.266161,0.804444,0.094146,0.210417,0.163432,0.044792,0.127272,0.338635,0.156942,0.197425,0.259436,0.064006,0.049527,0.042551,0.108799,0.314952,0.251663,0.364684,0.079627,0.550797,0.138745,0,0.04761,0,0.040284,2
9,1,0,0.162822,0.15035,0.027747,0.227997,0.117288,0.074559,0.078589,0.070066,0.045964,0.732647,0.623122,0.639417,0.94459,0.669096,0.478792,0.070275,0.079413,0.107879,0.110772,0.145606,0.339798,0.074675,0.102904,0.183448,0.153562,0.165386,0.255836,0.159252,0.244169,0,0,0.108628,0.108798,0.228652,0.414488,0.464985,0.353607,0.044811,0.742573,0.086887,0,0.074984,0,0.063579,3
7,0,0,0.213554,0.05446,0,0.181475,0.067317,0.129879,0.121042,0.098355,0.065511,0.724376,0.478703,0.636168,0.948527,0.673422,0.46695,0.07574,0.069862,0.090811,0.117237,0.137991,0.307475,0.055413,0.0609,0.156994,0.069718,0.099039,0.250976,0.114279,0.277932,0.151968,0.113335,0.13922,0.141649,0.197302,0.294461,0.547609,0.240751,0.001315,0.729503,0.065155,0,0.064611,0,0.114896,2
6,1,0,0.191834,0.070083,0.077771,0.220034,0.112056,0.121107,0.078422,0.118418,0.040689,0.808117,0.558046,0.59647,0.96142,0.871398,0.567832,0.07845,0.069313,0.109026,0.103295,0.217447,0.396364,0.177318,0.175903,0.001727,0.188106,0.196032,0.191379,0.118808,0.265197,0,0,0.146077,0.125412,0.197275,0.281663,0.424229,0.247749,0.046341,0.812875,0.022339,0,0.000878,0,0.051681,3
6,0,0,0.045127,0.029493,0.421037,0.474434,0.080815,0.010929,0.005915,0.093524,0.013124,0.678892,0.218038,0.454645,0.932609,0.741643,0.489011,0.021883,0.042845,0.012292,0.021518,0.085805,0.249293,0.024185,0.056694,0.001161,0.191792,0.187595,0.056732,0.045818,0.204538,0,0,0.065134,0.062597,0.166721,0.462652,0.529847,0.407709,0.17879,0.819423,0.005783,0,0.002137,0,0.079761,2
7,0,0,0.04949,0.015074,0.019984,0.770327,0.036264,0.002168,0.000955,0.207411,0.054692,0.768042,0.647144,0.506655,0.937081,0.854618,0.599758,0.001542,0.014801,0.002923,0.015943,0.079828,0.252525,0.000711,0.006644,0.000084,0.108303,0.26397,0.024524,0.027022,0.176184,0,0,0.014412,0.01324,0.101553,0.76275,0.593115,0.694055,0.493089,0.402762,0.001346,0,0.000377,0,0.077039,0
8,1,0,0.273688,0.104598,0.556377,0.236798,0.051614,0.112995,0.111108,0.076602,0.121666,0.869476,0.619962,0.879806,0.964407,0.658347,0.480945,0.038619,0.05572,0.057791,0.118257,0.168664,0.421818,0.004354,0.007793,0.177547,0.003534,0.001997,0.387119,0.127542,0.308894,0.58698,0.243648,0.088972,0.090674,0.0888,0.205481,0.424229,0.176645,0.013654,0.737263,0.021627,0,0.044253,0,0.067206,3
2,0,0,0.169402,0.052285,0.04267,0.517603,0.068753,0.0455,0.059063,0.240701,0.04439,0.737248,0.761177,0.689261,0.963679,0.78451,0.701236,0.05554,0.10435,0.102306,0.105473,0.133435,0.385051,0.010849,0.026657,0.172472,0.09886,0.132394,0.078772,0.083092,0.229044,0,0,0.063549,0.059714,0.145687,0.423185,0.468461,0.348569,0.014778,0.336069,0.055972,0,0.220952,0,0.048271,2
7,0,0,0.01933,0.016881,0.024851,0.607712,0.034279,0.001277,0.002594,0.021907,0.004347,0.585282,0.074081,0.369186,0.919477,0.424215,0.287258,0.030298,0.112383,0.007011,0.009726,0.05957,0.135758,0.004589,0.023165,0.019041,0.063459,0.125899,0.088218,0.037211,0.175711,0.464626,0.019478,0.029336,0.029195,0.039298,0.263327,0.415874,0.24921,0.100359,0.792849,0.04974,0,0.022445,1,0,2
7,1,0,0.637045,0.197645,0.069482,0.380134,0.08116,0.570789,0.522491,0.295202,0.059483,0.762194,0.371253,0.566552,0.952852,0.865447,0.655031,0.297521,0.229118,0.336365,0.35464,0.539979,0.737778,0.060256,0.055648,0.163624,0.062649,0.086542,0.291501,0.322148,0.492839,0.110607,0.055695,0.165079,0.167346,0.080425,0.088057,0.233533,0.04676,0.003802,0.638793,0.280919,0,0.056971,0,0.079792,3
4,1,0,0.06419,0.017504,0.331904,0.241408,0.610309,0.397153,0.514266,0.056091,0.076415,0.791118,0.52253,0.758034,0.965929,0.669594,0.476827,0.240222,0.021752,0.356975,0.575556,0.513191,0.274747,0.00695,0.000658,0.687786,0.038442,0.054769,0.128195,0.53503,0.217626,0.5509,0.187774,0.977921,0.904232,0.59959,0.101673,0.298679,0.075111,0.302582,0.344133,0.086808,0,0.615945,0,0.055816,2
5,0,0,0.336449,0.240258,0.168318,0.281643,0.052786,0.045552,0.030565,0.133375,0.091139,0.875069,0.65299,0.828955,0.98694,0.863978,0.520795,0.014678,0.065657,0.02304,0.049985,0.113126,0.465455,0.044193,0.207064,0.002828,0.353392,0.39217,0.304078,0.06429,0.226553,0.226616,0.100184,0.026428,0.0282,0.034957,0.260404,0.132393,0.185858,0.052869,0.757684,0.00757,0,0.00083,0,0.070736,2
2,0,0,0.036728,0.01277,0.360661,0.356245,0.064434,0.017892,0.027431,0.102343,0.02768,0.541396,0.435073,0.531884,0.93198,0.630922,0.206136,0.042156,0.044562,0.045136,0.04602,0.027899,0.147071,0.013239,0.016796,0.108312,0.051454,0.087267,0.041964,0.053815,0.193949,0,0,0.12391,0.046569,0.16325,0.272574,0.508195,0.427379,0.050143,0.813955,0.085127,0,0.237839,1,0,2
1,0,0,0.006047,0.007648,0.031104,0.979464,0.097149,0.002473,0.007054,0.061216,0.007213,0.683853,0.396948,0.477913,0.92666,0.614195,0.705543,0.041885,0.049477,0.041137,0.033192,0.095882,0.254545,0.007073,0.010398,0.046495,0.051871,0.058068,0.013092,0.036395,0.194018,0,0,0.11101,0.079173,0.334331,0.563357,0.821221,0.410605,0.120086,0.573748,0.092295,0,0.257808,0,0.012785,3
9,0,0,0.087435,0.030299,0.391139,0.726739,0.431202,0.153604,0.108103,0.298308,0.046449,0.676908,0.250074,0.438965,0.92932,0.703102,0.509703,0.09355,0.029208,0.062321,0.036303,0.113313,0.241212,0.127896,0.047084,0.000765,0.157101,0.181695,0.028033,0.078262,0.250476,0,0,0.342901,0.320927,0.450967,0.267971,0.256315,0.193677,0.204878,0.613273,0.047379,0,0.002741,0,0.207628,2
5,0,0,0.168203,0.215957,0.144472,0.844091,0.034884,0.007258,0.002912,0.136998,0.00646,0.693837,0.415389,0.476404,0.932356,0.697334,0.586866,0.024052,0.224504,0.02446,0.025089,0.090389,0.433131,0.050446,0.445162,0.008162,0.16272,0.175128,0.145579,0.045399,0.195191,0,0,0.006848,0.008144,0.050208,0.638845,0.413271,0.515828,0.136872,0.338494,0.00878,0,0.005697,0,0.037175,3
9,0,0,0.068094,0.021776,0.481845,0.631601,0.107045,0.03814,0.028739,0.164619,0.094547,0.562277,0.462816,0.465055,0.918981,0.56299,0.384831,0.013322,0.01235,0.015064,0.019686,0.066216,0.210505,0.010301,0.011654,0.013613,0.14241,0.240035,0.046531,0.035551,0.186465,0,0,0.138822,0.096616,0.23524,0.349752,0.554331,0.390511,0.789096,0.57243,0.034241,0,0.029838,1,0,0
