@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,49,51'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute 52WeekChange numeric
@attribute fiftyDayAverageChangePercent numeric
@attribute twoHundredDayAverageChangePercent numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute earningsQuarterlyGrowth numeric
@attribute revenueGrowth numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
2,0,0,0.125701,-0.266509,1.112436,0.062207,1.188591,0.771386,0.156967,-0.458434,-0.438234,-0.330515,1.169895,-0.30819,-0.174494,0.172683,-0.418865,-0.212202,1.440331,1.610766,0.128232,0.069431,-0.355385,0.244904,-0.233347,-0.513062,-0.353244,0.014039,-0.680287,-0.53148,-0.068984,-0.28575,0.38064,-0.940078,-0.37324,-0.345631,0.432045,0.189492,-0.657067,-0.58247,-0.392886,0.478602,0.348676,0.471947,-0.369899,0.380255,0.354262,0,0.43987,0,-0.156624,1
5,0,0,0.017819,-0.415007,0.031715,0.495881,0.427485,-0.269271,-1.675679,0.156082,0.218303,-0.253268,-1.10749,-0.978509,0.040146,-0.333967,-0.351812,-0.263524,-0.988936,-0.182861,-0.399156,-0.250844,0.751639,0.585022,0.744108,0.686838,0.123004,0.663618,1.23511,1.500665,0.455239,1.541902,2.459366,1.036447,-0.086545,0.247188,0.403679,-0.279947,0.290575,0.281652,-0.509721,-1.270572,-1.734888,-1.008699,-0.435992,-0.088114,0.247005,0,-0.109002,0,-0.839586,1
2,0,0,-0.136077,-0.054,-0.542611,-0.741678,0.21065,0.309967,0.581465,-0.329285,-0.517296,-0.328997,-0.406216,-0.858911,-0.986563,-0.825563,-0.723928,-0.805141,-0.707713,-0.6935,-0.710226,-0.528318,0.101884,0.643176,-0.177815,-0.287987,-0.426636,-0.711726,-0.085489,0.172712,0.178855,-0.51166,0.026251,0.227435,-0.294938,-0.184969,0.606181,1.861541,-0.520205,-0.443629,0.199318,1.202519,1.51903,0.878313,-0.44479,1.223087,0.423642,0,0.054368,0,1.141237,2
9,0,0,0.645082,0.366188,-1.16959,0.215539,0.970653,0.358074,-0.666925,-1.568984,-0.544039,-0.353685,-0.134842,-1.014817,-0.684287,-1.678761,-1.053491,-1.02111,-0.463917,-0.265293,0.408792,-0.107413,-0.063221,1.196008,-1.031132,-0.788094,-0.386526,0.262428,-0.243481,0.701047,-1.21843,-0.387319,-0.054533,0.814685,-0.369031,-0.294797,-0.828089,-0.720395,-1.268319,-1.181405,-1.490972,-0.274172,0.22624,-0.138771,-0.354723,0.435717,0.579779,0,-1.64854,0,0.117457,2
9,0,0,1.181216,1.08723,0.371801,0.066015,0.431996,0.688037,0.798279,-1.665526,-0.221156,-0.32368,-0.255077,-0.035549,-0.619426,-0.265639,-0.21344,-0.139288,-0.263608,-0.628448,-0.012663,0.160342,-0.46546,0.788848,-0.512284,-0.499847,-0.407371,-0.019145,0.341718,1.80005,-0.357366,1.203417,1.22547,1.49928,-0.357202,-0.273784,-0.274978,0.483423,-1.340451,-1.248193,-1.899378,-0.81108,-0.033639,-0.932966,-0.417187,0.884396,0.45867,0,-1.164934,0,0.98236,2
9,0,0,0.516343,1.175315,-0.834578,2.278995,1.147598,1.651895,0.218588,-0.321105,-0.189863,-0.325189,-0.068674,-1.121564,-0.761238,-1.766842,-1.116155,-1.040275,-0.292073,-0.284294,0.047127,0.236717,0.421456,1.195527,-0.643251,-0.420586,-0.350265,0.050563,0.424944,1.202036,-0.84423,0.200601,0.206178,0.616035,-0.338026,-0.293323,-0.828089,-0.720395,-0.69267,-0.631671,-0.372145,0.571463,0.420326,0.737148,-0.159521,0.612636,0.834869,0,-1.170119,0,0.203445,2
7,0,0,0.137859,-0.169838,0.608043,0.07664,-0.389169,0.017341,-0.45924,-0.793886,-0.428453,-0.339414,0.096347,-0.752669,-0.566094,-0.063449,-0.790978,-0.697282,0.575579,-0.179278,-0.474396,-0.602448,-0.113932,0.52786,-0.063325,-0.558871,-0.373079,-0.160714,-0.903305,-0.785571,-0.596861,-0.293368,0.210419,0.059127,-0.363705,-0.299564,1.272193,0.88858,-0.655523,-0.734716,-0.349853,0.544787,0.81626,0.554098,1.516463,-0.312634,0.009997,0,-0.623753,0,0.077489,4
5,1,0,1.876183,1.726704,0.068342,0.212748,-0.259507,-0.132897,-0.290354,0.652092,2.622927,5.098276,3.247288,2.376524,3.147828,2.410371,2.126377,3.073238,4.686646,5.218794,-0.125814,0.638045,1.347105,-0.065533,2.144816,2.341444,4.655849,1.545207,1.780209,0.851839,1.293582,-0.35138,-0.468883,-0.973832,3.416037,5.921338,-0.545933,-0.299809,1.696675,1.736627,0.221413,-2.416842,-1.032065,-2.533825,-0.482181,-0.190818,0.888138,0,1.809098,0,0.506135,1
7,1,0,0.810156,0.412208,2.226566,0.432968,0.468198,0.943579,-0.037024,-0.245564,0.329682,-0.216986,1.0587,0.403698,0.45096,0.122881,0.064315,0.356342,1.256891,0.877062,-0.229085,-0.121677,-0.089523,0.189353,0.029808,0.023465,-0.212407,0.48547,0.316582,0.573318,0.135547,0.544577,0.45688,-0.104952,-0.271588,-0.175493,-0.239413,-0.137221,-0.289118,-0.218858,-0.448352,-0.217221,-0.413832,-0.386956,-0.414768,0.456633,0.401486,0,0.191138,0,0.091237,3
5,0,0,1.178239,0.995768,1.464756,-0.190707,-0.128676,-0.332777,-0.283507,-1.653104,-0.04805,-0.290257,0.163998,-0.003115,0.912389,1.238464,0.540758,1.134718,-0.418057,0.595038,8.329289,-0.528318,-0.219107,0.834435,0.222127,0.097115,-0.181884,2.243272,0.288515,1.443282,0.073626,0.038724,1.056538,1.11112,-0.254993,0.054958,-0.00709,-0.316183,-1.113854,-1.021552,-1.158169,0.005788,0.805493,-0.026819,-0.474703,0.14196,-0.596676,0,-0.527744,0,-0.546894,3
5,0,0,-1.328603,-1.93189,0.078499,0.790693,-0.350186,-0.095287,-0.755932,-0.269761,-0.97964,-0.373632,-1.1722,-1.178954,-0.673883,-1.009287,-0.606019,-0.170156,-1.06985,-0.598899,-0.758401,0.684757,-0.318623,-0.489451,-0.726387,-0.603969,-0.407967,-0.69612,0.484043,0.570124,-0.486432,-1.18103,-1.232426,-0.345988,-0.414214,-0.254066,-0.828089,-0.720395,-0.028873,-0.116833,-0.700521,-1.051278,-1.413246,-1.155021,0.719051,-0.03431,-1.039654,0,-0.295232,0,-0.176651,0
2,0,0,-1.14099,-0.908253,-1.550899,-0.16957,0.014751,-0.280098,2.256636,1.726224,-0.090657,-0.276906,-0.340555,-1.183282,-0.513606,-0.055366,-0.770065,-0.794512,0.12014,0.429466,-0.208578,-0.53571,0.864456,0.102469,0.974251,0.469353,-0.113688,-0.403272,1.037549,0.434775,0.63278,-0.275168,0.031093,-0.909042,-0.1691,-0.170065,0.781925,-0.143631,0.949479,0.460112,1.385012,0.680691,-1.069819,1.016006,3.821272,-2.471644,1.345579,0,1.118885,0,-0.813948,3
2,0,0,-0.526298,-0.704644,2.110665,-0.614546,-1.347355,-1.150661,0.298466,0.472003,-0.115753,-0.301949,-0.095133,0.408022,0.356294,0.782066,0.423152,0.992863,0.236109,-0.286785,0.362774,0.340065,-0.543031,-1.004786,-0.241781,-0.283661,-0.332341,-0.488503,-0.189916,-0.726575,-0.128911,0.197618,0.711947,-0.47622,-0.36084,-0.317218,-0.828089,-0.720395,0.355549,-0.56762,0.814582,0.745148,0.682911,2.034156,0.206138,0.716493,-0.05587,0,0.12966,0,-0.017762,0
0,0,0,-1.461047,-1.453373,-0.071423,0.190019,0.612756,1.087379,1.405357,0.009271,-0.956572,-0.351383,-0.169413,-1.325461,-1.023586,-1.554802,-1.030367,-1.133309,-0.775186,-0.648764,-0.865188,0.097479,0.381731,0.331943,-0.423831,-0.336202,-0.435614,-0.859877,-0.562965,-0.947321,0.115686,-0.753844,-0.388587,-1.409004,-0.377994,-0.388305,-0.828089,-0.720395,0.121938,0.045381,-0.099322,-0.333548,-0.154193,-0.268336,-0.342736,-0.400984,0.302533,0,0.876501,0,1.05453,1
6,0,0,-1.171952,-0.811783,-1.071916,1.075894,-1.349411,0.014375,-0.790166,0.459228,-0.628178,-0.365745,0.314959,-0.121743,0.980623,0.82101,-0.83783,-0.409403,-0.163718,0.64152,-0.467739,0.12546,-1.024026,-1.484209,-0.736173,-1.338408,-0.364182,-0.612537,0.398401,0.113705,-1.854857,1.162998,0.77434,-1.544368,-0.403074,-0.378232,-0.828089,-0.720395,0.282583,0.040405,0.67891,0.648561,0.255193,0.788381,-0.477342,0.616242,-1.277432,0,-1.004099,0,-0.333897,2
8,0,0,-0.284135,-0.412556,0.872269,0.355749,0.005994,0.005564,0.428555,-0.205174,-0.521891,-0.319714,-0.634166,1.582787,1.338294,2.093322,2.791677,2.664817,-0.46708,-0.47446,0.323094,-0.352305,-1.285147,-1.135797,-0.703226,-0.372308,-0.389201,-0.463353,-1.829311,-1.466457,0.297595,-0.121887,-0.341113,0.27828,-0.354387,-0.258925,2.52348,1.667739,-0.390907,-0.327427,0.130199,0.878542,0.560184,0.875639,-0.302376,-0.800043,-2.620306,0,0.144609,0,0.173728,3
7,0,0,-0.72866,0.11182,0.787325,-1.649097,-1.795915,-1.866008,-0.089516,-0.133461,-1.161227,-0.364555,-1.52501,-1.654328,-1.0742,-1.29877,-1.420307,-1.373496,-1.005804,-0.877698,-0.478847,-0.374162,0.970283,1.978431,0.429811,-0.653384,-0.455523,-1.021505,-0.163698,0.342992,-0.031749,-0.011553,-0.678925,0.620588,-0.453943,-0.404947,2.527743,1.307574,-0.811722,-0.731184,0.027572,1.408424,-0.033639,1.157298,-0.356702,1.170654,0.736594,0,-0.367009,1,-3.134452,4
2,0,0,-1.494984,-1.367836,-0.255463,0.488131,0.262584,1.697759,0.558643,0.501368,-1.205467,-0.365342,-0.55088,-1.156764,-0.570218,0.427026,-0.730832,-0.74469,0.450913,0.465993,-0.056249,-0.617331,-0.124141,0.013034,0.094076,-0.516313,-0.374759,-0.501142,-0.65369,-0.853896,-0.07512,-1.014516,0.517292,-1.094923,-0.385597,-0.333222,-0.828089,-0.720395,-0.168961,-0.09894,1.286848,2.367451,1.531412,2.522487,-0.443471,2.091307,0.302533,0,0.517504,0,-0.952725,3
7,1,0,0.893268,0.609538,0.044853,0.016517,0.190231,-0.157455,0.006339,-0.055256,0.839062,-0.00387,-0.044042,0.14013,-0.039899,-0.424025,-0.130722,0.13039,-0.074106,-0.320093,-0.100819,-0.374162,0.611436,0.457357,0.556959,0.671529,-0.015645,0.405465,0.76624,0.689412,0.5837,-0.002031,0.094056,0.997056,-0.06659,0.15209,-0.582774,-0.418327,0.293749,0.352863,-0.363591,-1.042848,-0.674807,-1.128317,-0.417627,0.157177,0.790719,0,0.039664,0,0.244706,1
5,1,0,1.430138,1.316003,-0.31767,-0.141139,-0.43692,-0.490148,-0.472934,0.043936,1.370134,0.581687,1.178834,0.707843,0.393317,0.204845,0.520611,0.482281,-0.167935,0.813502,-0.154909,0.209002,0.934014,0.648025,1.140784,1.34926,0.530164,1.16778,0.661662,0.312199,1.270511,-1.645322,-0.636075,0.448627,0.271468,0.880683,-0.402056,-0.216847,0.490194,0.528378,-0.63506,-1.806874,-1.459365,-1.959225,-0.20406,-0.178268,1.176041,0,1.017151,0,0.256533,2
0,0,0,0.513471,0.174887,0.082533,0.596678,1.437738,1.607674,-0.420442,-1.605533,-0.809662,-0.362036,-0.094122,-0.530004,-0.974566,-1.16958,-0.7019,-0.726108,-0.233035,-0.743872,0.03943,-0.43998,-0.655574,0.708492,-1.182114,-0.972049,-0.441519,-0.736383,-1.772272,-1.080694,-0.660839,-0.059145,0.889835,0.636338,-0.412442,-0.357277,-0.603094,0.564327,-1.491634,-1.396553,-1.846208,-0.477174,-0.090105,-0.333237,-0.336137,0.726951,-0.443213,0,-0.999265,0,1.963742,0
2,0,0,-2.203527,-0.519685,-0.121774,-0.580883,-1.828581,-1.8645,0.435401,1.661513,-1.011322,-0.285851,-2.291034,-1.316858,-0.845594,-1.240218,-1.006677,-1.413545,-1.156035,-0.407782,1.224018,-0.714533,1.00301,0.493224,0.509574,0.342829,-0.286484,-0.582214,0.414781,-0.282396,0.888895,-0.774601,-0.479409,-0.255155,-0.332434,-0.558102,-0.828089,-0.720395,0.729327,0.752478,1.472981,1.185608,-0.347203,1.03971,-0.065604,0.214083,1.243972,0,1.019289,0,-1.409251,3
9,0,0,0.190677,0.267946,-1.16959,-0.450275,0.688728,0.045774,0.640804,0.69005,0.263372,-0.210046,0.131634,0.690811,-0.203738,0.158743,0.318931,-0.169737,-0.512413,-0.449308,-0.488898,-0.729559,-0.218631,-0.435194,-0.093978,0.005954,-0.336637,-0.4801,0.014343,-0.350376,0.45908,0.637759,0.943472,0.083274,-0.302997,-0.302793,-0.594943,-0.272566,0.190969,0.260272,0.833777,1.048037,0.592612,0.866238,-0.504066,1.631521,0.08247,0,0.410153,0,0.708198,1
3,1,0,-1.461047,-1.627648,1.193528,-1.154646,-2.230651,-1.886854,-0.961335,2.678318,0.758439,-0.002158,-0.169799,-0.252055,-0.185273,0.730437,0.023579,0.219599,0.252713,-0.200035,2.55193,-0.842878,0.863302,-1.26802,1.230375,1.035091,0.085027,-0.740884,0.585361,-1.178194,0.874608,-0.610118,-0.703638,-1.408649,0.030454,0.383676,2.238785,1.052899,2.339963,2.366939,1.802659,-0.945474,-2.805637,-0.850908,-0.533648,0.594893,0.631508,0,1.628777,0,-0.088281,3
7,1,0,0.132668,0.633058,0.011685,-0.505672,0.051012,-0.38666,-0.25612,0.563281,0.530902,-0.01713,-1.349931,0.15619,0.268189,0.937238,1.219253,0.914377,-0.689527,-0.518418,-0.64615,-0.595014,0.577813,0.103529,0.986072,1.21119,0.10593,0.262428,1.076801,0.887451,1.223599,-0.942229,-0.747284,1.382151,0.36667,0.828159,-0.19729,-0.342699,0.589954,0.646019,0.637924,0.075366,-0.033639,-0.285093,-0.418507,-0.024429,0.742658,0,0.465914,0,-0.405136,3
2,0,0,0.161706,0.304138,-1.409001,-0.866949,-1.186297,-0.557696,0.49474,-1.244972,-0.955548,-0.362243,-0.762214,-1.129247,-0.694503,-0.941266,-0.900205,-0.78407,-0.280476,-0.317911,-0.315365,-0.178908,-0.090448,1.217345,-0.445984,-0.640833,-0.39045,0.281254,-0.360961,0.60426,-0.198365,0.239653,0.724078,0.873357,-0.36844,-0.318507,1.884695,0.626347,-1.358998,-1.28918,-0.697001,1.147667,1.38264,1.158367,-0.121251,1.367118,0.279434,0,-0.668871,0,-0.393238,3
9,0,0,-0.513793,-1.087148,1.351017,0.541245,0.285655,0.550209,0.490175,-0.171305,-0.254809,-0.31044,0.52451,-0.172938,0.154589,0.239361,-0.009402,0.043185,0.616695,0.731563,0.030843,0.25055,-0.259213,-0.475017,-0.109407,-0.188627,-0.299218,-0.340112,-0.008176,-0.356226,0.113493,-0.385661,-0.567957,-1.032045,-0.33191,-0.255354,-0.700619,-0.630869,0.164285,0.231185,-0.342631,-0.796917,0.074557,-0.754122,-0.477452,0.565323,0.08247,0,0.670518,0,-0.307072,1
4,0,0,-0.415275,-0.780831,0.960584,-0.239229,-0.863427,-0.067972,1.024222,-0.173889,-0.55245,-0.342805,-1.094623,-0.775911,0.656883,0.62214,1.295637,1.508096,1.719446,0.272537,4.538125,3.288388,-0.136645,0.100845,0.140561,0.449467,-0.197832,0.584278,-0.900944,-0.997171,-0.250795,-0.756132,-1.003234,0.560828,-0.268877,-0.035029,0.915626,-0.28675,-0.310643,-0.23888,-0.173235,0.258828,-0.353763,0.447721,0.046568,0.624464,-0.808269,0,-0.551882,0,-1.193658,1
7,0,0,1.849717,1.677198,-0.448627,1.271192,0.989147,1.35985,0.10904,-1.252266,0.525114,-0.168843,0.930487,0.927639,0.217012,-0.237185,-0.02675,0.145308,0.540525,-0.026699,-0.051757,0.29195,-0.200988,0.750097,-0.222519,-0.137817,-0.278066,1.165094,-0.059714,0.701047,-0.232578,0.302221,0.230037,1.12609,-0.314576,-0.221879,-0.744621,-0.550146,-0.985923,-0.89582,-2.073926,-1.66863,-1.604745,-1.715551,-0.478442,-0.480032,0.146396,0,-0.839437,0,0.696601,1
1,1,0,0.685778,0.380977,-0.310094,0.913417,-0.381484,0.221245,0.704707,0.574504,0.892158,0.022167,3.708133,-0.620978,-0.699752,-0.851358,-0.957341,-0.872601,-0.479467,1.658384,-0.447899,0.604564,1.17729,0.886211,0.944686,0.597686,-0.241831,-0.399165,1.624252,1.891268,0.854159,-0.359449,-0.849794,-2.671976,-0.020131,0.336953,-0.828089,-0.720395,0.551943,0.286411,1.294108,1.190703,1.377299,1.197278,3.02232,-0.863223,0.465412,0,2.291539,0,1.052202,1
7,1,0,1.589881,1.386425,-0.66549,0.613838,0.18453,0.69882,-0.128314,-0.26242,1.189943,0.279585,0.440936,-0.506401,-0.245541,-0.813687,-0.484883,-0.342946,0.525765,0.348494,-0.043698,-0.66957,1.423259,1.617941,1.225987,1.334569,0.657131,2.261285,1.166568,1.586058,0.875721,-0.125843,-0.00152,1.297546,0.201988,0.101132,0.080859,-0.015536,0.11124,0.179385,-0.835133,-1.495561,-1.208111,-1.529642,-0.502416,-0.422982,1.256594,0,0.166737,0,-0.139776,3
7,0,0,-0.00757,0.237137,0.089556,-0.960599,0.391494,-0.306956,1.291245,-1.082457,-1.117391,-0.374233,-0.983251,-1.365114,-0.697128,-1.784457,-1.082398,-1.194323,-0.781248,-0.247774,-0.764828,-0.934332,-0.058212,1.329555,-1.169626,-0.820562,-0.388175,0.402162,-0.535996,0.378044,-0.682682,-0.141802,-0.72177,0.89513,-0.393085,-0.375301,-0.485177,-0.554399,-1.413689,-1.325825,-1.266424,0.326581,-0.172048,0.572971,-0.390904,0.810109,0.386197,0,-1.160842,0,-0.666481,2
8,0,0,-1.904844,-1.862342,-0.562456,-0.074505,0.850199,0.436423,-0.071258,0.908317,-0.776639,-0.349443,-0.87624,1.82723,1.195919,1.752191,2.503324,-0.208335,-1.277538,-0.638929,2.041862,-0.374162,-1.74579,-2.821088,-1.256821,-0.85965,-0.41728,-0.850586,-0.908833,-1.411444,-0.076871,0.481848,-0.145937,-1.234958,-0.396424,-0.295473,2.197997,1.901892,0.757659,0.795243,0.777947,0.025466,-0.130641,0.228273,-0.255307,0.551403,-2.582203,0,0.591481,0,0.431692,2
2,0,0,0.020393,-0.06453,-0.402761,-0.654682,0.55084,-0.498176,0.152403,-0.428871,-0.501591,-0.355321,-0.174327,-0.712594,-0.266442,-0.760876,-0.715204,-0.463179,0.54685,-0.149857,0.11673,0.29195,-0.380541,0.185198,-0.650504,-0.743195,-0.366005,-0.118621,0.271636,0.882663,-1.411377,0.511752,0.509391,0.18198,-0.393133,-0.348703,-0.828089,-0.720395,-0.642816,-0.567477,0.118524,1.274584,1.281353,1.185835,-0.342076,1.134231,0.146396,0,-1.497765,0,-0.100525,3
2,0,0,0.119892,-0.368619,-0.895475,1.712865,0.261924,1.004972,0.497022,0.493631,0.427095,-0.135893,0.718605,0.327278,-0.644264,0.051156,-0.715407,-0.586618,-0.485002,-0.071172,-0.324616,2.809858,0.215183,-0.09561,0.32629,-0.165618,-0.347038,-0.584371,-0.730589,-1.239684,0.742074,-1.449063,-0.934162,-0.531734,-0.291384,-0.184151,-0.480451,0.058996,0.46737,0.372893,0.518526,0.086632,0.269508,-0.245247,0.626674,1.253812,0.302533,0,1.023254,0,0.916012,1
0,0,0,-0.121551,-0.138728,2.128593,-1.09356,-2.181881,-1.771892,-0.799295,-0.466528,-0.600154,-0.341979,-0.258935,-0.592,-0.57603,-1.232549,-0.529516,-0.536838,-0.108896,-0.31096,-0.641306,-0.301464,-0.280613,0.31619,-0.836712,-0.513734,-0.39006,-0.325998,-1.449056,-1.237597,-0.115588,0.343281,0.710971,0.107694,-0.390237,-0.466805,-0.828089,-0.720395,-0.640633,-0.558395,-0.312328,0.581992,0.535499,0.488448,-0.502636,0.458509,-0.199204,0,-0.172831,0,0.068747,1
10,1,0,-0.578547,-1.163672,-0.026936,0.830631,0.550611,0.324893,-1.228358,1.256317,0.676272,0.100811,-0.33405,0.636418,-0.086295,0.093218,0.806968,0.33201,-0.793372,-0.418203,-0.392747,-0.39606,0.498114,-0.800015,0.640535,0.978238,-0.096033,-0.590852,0.422445,-0.816857,1.364269,-0.672254,-0.987767,-0.312698,0.008585,-1.223777,0.302659,0.399397,1.4276,1.469703,1.71043,0.415045,0.834071,0.372105,-0.489109,0.56215,0.138622,0,1.521732,0,0.204957,3
2,1,0,-0.429093,-0.728303,-0.005676,-0.071729,0.016982,-0.543387,-0.084951,1.083879,0.64292,-0.033173,-0.955569,-0.67504,-1.074575,-0.654832,-0.757556,-1.154219,-0.995789,-0.838944,-1.359814,2.264421,1.122502,0.328008,0.990125,0.763501,-0.457777,-0.927943,0.617841,-0.458901,0.980825,-0.209383,-0.283002,0.418293,-0.193931,-0.095391,1.265167,1.555818,1.247952,1.294355,2.163114,1.437131,2.610291,1.273608,-0.500986,0.509861,1.219483,0,0.746328,1,-3.134452,2
7,0,0,0.257574,-0.032602,-1.15897,0.678637,-1.435732,-0.10534,0.458224,-1.201234,-0.747225,-0.358115,-0.378012,-0.350961,0.782855,-0.906707,-0.140559,-0.058129,0.261674,0.396083,0.868334,-0.39606,-0.710705,0.335071,-1.074852,-0.69357,-0.329658,0.974865,-3.316136,-1.601028,-0.575475,0.239653,0.070004,0.623085,-0.331147,-0.341198,-0.450572,-0.562701,-1.177142,-1.095057,-1.346532,-0.19416,0.121329,-0.018607,-0.342186,0.86211,-0.338394,0,-0.907462,0,-0.809739,1
3,0,0,-1.667912,-1.541104,0.829463,-0.948879,-0.366652,-0.612988,-0.151137,-0.266311,-1.417806,-0.367001,-0.86163,-0.501037,-0.943541,-0.364716,-0.980612,-1.321986,-1.307848,-0.765059,-0.790748,-0.330489,-0.789234,-0.629517,-0.892459,-1.287394,-0.440808,-0.864531,-1.053296,-1.130156,-0.269853,-0.35138,-0.330552,-0.99465,-0.422537,-0.391394,-0.314486,1.119731,-0.285622,-0.412655,0.358224,1.07039,1.471239,1.322344,1.458948,0.226055,-0.449866,0,0.270214,0,0.924995,2
9,0,0,-0.148774,-0.02897,0.700223,-0.915839,-0.260262,-0.423073,0.036008,-1.108806,-0.721049,-0.351769,2.558078,0.184268,-3.358003,0.668173,0.050326,0.276428,-0.298399,-6.096127,-0.07432,-0.699526,-0.944861,-0.358672,-0.696754,-0.818072,-0.55258,-2.509473,-1.203511,-0.990601,-0.214331,-2.255427,-0.916215,-2.509229,-0.389871,-0.317684,-0.828089,-0.720395,-0.772121,-0.907619,-1.136275,-0.522733,-0.184045,-0.068704,-0.319641,0.494786,-0.527533,0,1.144143,1,-3.134452,4
0,1,0,0.534301,0.541322,-1.087562,-0.539184,-0.670316,-0.069456,1.524034,0.235906,0.778327,-0.015633,-0.830091,-0.901953,-0.668728,-1.660891,-0.739844,-0.52715,-0.521374,-0.48528,-0.322556,-0.200442,1.360051,1.096852,0.488137,1.043354,0.036945,0.210591,1.048978,0.892043,0.744991,0.43588,0.734664,1.33472,0.267139,-0.734778,0.043102,0.074387,0.543088,0.576779,-0.049033,-0.945474,-0.90547,-0.861544,-0.179426,-1.124742,0.846614,0,0.017019,0,0.053317,1
3,1,1,-0.157337,-0.493842,1.573722,-0.400575,0.199907,-0.306163,-1.454301,1.535984,1.421336,0.676774,-0.039497,-0.14022,-0.143282,-0.47551,-0.462819,-0.344222,-0.517947,-0.200843,-0.191167,0.013132,1.490159,-0.200081,1.464495,1.426129,0.920081,-0.319966,0.772871,-0.843446,1.361433,-1.307222,-1.276107,-0.132208,0.502686,1.025737,0.782506,0.537187,2.006449,2.039032,1.766338,-0.449437,0.424717,-0.623853,-0.515063,-0.327924,1.396103,0,1.421337,0,0.021358,2
7,0,0,0.842216,0.546095,2.743283,0.409848,0.057221,0.192986,0.611134,-1.2347,0.090641,-0.286162,0.605256,0.485442,0.417499,-0.024399,-0.253509,0.042034,0.885002,-0.005882,-0.060751,0.118471,-0.47711,0.069509,-0.431389,-0.532888,-0.334303,0.138549,-0.058825,0.323271,-1.817669,0.754943,0.781767,0.345925,-0.366262,-0.316197,-0.574836,-0.346393,-0.627553,-0.677,-1.857889,-1.912501,-1.482846,-1.884646,1.052158,-1.080459,0.047443,0,-1.989241,0,0.446319,1
5,0,0,-1.81185,-2.279097,0.556112,-0.243637,-1.276089,-0.75792,-0.682901,-0.819891,-1.360698,-0.379004,0.067783,0.647986,-0.606585,0.53532,0.865184,0.044828,0.089831,-0.63686,-0.851688,-0.374162,-1.879973,-2.171363,-1.702122,-1.299495,-0.442154,-0.883206,-1.323313,-1.360026,-0.789498,0.50187,0.004244,-2.002572,-0.431336,-0.369948,-0.108004,1.056222,-0.37193,-0.535565,-0.164174,-0.105551,1.596932,0.037419,2.240744,-1.900644,-1.762821,0,0.299936,0,1.242774,2
2,0,0,-0.569477,-0.622759,-0.696558,-0.805987,-1.252638,-0.878362,-0.984157,-0.123905,-0.553886,-0.295962,-1.041104,-0.715898,-0.241042,-1.046386,-0.37313,-0.597488,-0.447312,-0.674551,2.061967,2.636499,0.254235,0.49045,-0.147455,0.135947,-0.412658,-0.698346,-0.062818,-0.130526,0.647716,-0.439957,-0.367882,0.34653,-0.322023,-0.223222,1.918298,2.08915,-0.171648,-0.103276,-0.114171,0.123542,-0.067319,0.07596,-0.436432,-0.617859,0.664991,0,0.454852,0,0.619808,2
8,0,0,-1.78482,-0.983441,0.315633,-0.477248,-0.063665,-0.154419,1.734001,0.599898,-1.291762,-0.356151,-2.042366,-0.215756,-1.201578,-0.906442,-0.151419,-0.424644,-1.342111,-0.859817,-0.72153,-0.352305,-0.767709,-0.893245,-1.13392,-0.750789,-0.471781,-1.040994,-0.18636,-0.43581,0.221333,0.405561,0.106305,-0.035195,-0.380679,-0.310398,-0.632453,1.240753,-0.015823,0.038932,1.257481,2.067578,0.967617,2.101929,-0.293138,1.816373,-2.573081,0,0.23848,1,-3.134452,3
