@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
2,0,0,1.757857,1.54485,0.117607,-0.606444,-1.650622,-0.053641,-0.262622,-0.602822,-1.117572,-0.083794,-1.158592,-0.581114,0.095284,0.425573,0.209241,1.226033,3.287645,0.034866,-0.152299,-0.147839,6.150735,-1.029687,0.193455,0.762384,-1.673018,-0.684363,2.380001,-0.160732,-0.104173,-0.58826,-0.485321,-1.961646,-1.855582,-1.395191,0.76887,0.614083,0.810396,-0.365734,0.553381,0.811655,0,-0.555332,0,-0.021141,2
1,1,0,0.119697,-0.547691,1.542257,-1.175624,0.81843,0.869071,0.045147,-0.383204,-0.543365,0.274437,-0.367554,0.133134,0.119608,0.727394,0.323119,1.054076,0.30219,0.33539,0.455358,0.72861,0.342839,1.630587,1.151647,0.90839,0.901604,0.615784,0.447027,0.586415,0.826395,-0.241497,-0.37959,0.51536,0.926562,1.101104,-0.023264,0.11839,0.72112,-0.443353,1.516872,0.454031,0,0.710903,0,-0.028947,3
7,0,0,-0.117941,-0.669155,-1.53442,0.611121,-1.092641,-0.863403,-0.429472,1.123563,0.772532,0.573117,0.474126,0.369057,0.123348,1.545109,0.492677,-1.533952,-1.113248,-0.432697,-0.421041,-0.357455,-0.347208,-0.69805,-0.204319,-2.489703,1.594215,1.686309,-1.061763,-0.40802,-0.340313,-0.123819,0.137984,-1.061495,-0.977117,-0.584853,0.686534,0.688811,0.340798,-0.125517,0.015177,-0.756457,0,-2.042347,0,0.630403,1
9,0,0,0.106837,-0.591529,-0.811173,0.817426,0.520996,-0.022522,-0.340788,0.149147,-0.304612,-0.042404,-0.992997,-0.214664,0.10085,0.047591,-0.107679,0.00792,0.059182,-0.374034,-0.342912,-0.333096,-0.402857,0.183785,0.175947,-0.021853,0.408494,0.154622,-0.010082,-0.351839,-0.379181,-0.696466,-0.591185,-0.116761,-0.027806,-0.023141,0.163058,-1.159064,0.258517,-0.390633,0.549355,0.695575,0,-0.017488,0,0.971946,0
10,1,0,-0.237646,-0.795349,-0.090838,-0.9509,1.187758,0.947128,0.342436,-0.500018,0.329825,0.193787,-0.126447,0.800361,0.118068,-0.088907,-0.073629,0.699722,-0.514883,0.045887,0.390016,0.103763,-0.321238,-0.059587,-1.294505,1.317455,-1.103743,-1.420349,0.162563,0.307588,-0.773422,0.66794,0.5972,1.631114,1.696481,1.625108,0.116124,1.342126,-0.084411,-0.563714,-0.463131,0.21712,0,1.310158,0,0.476286,2
7,1,0,0.246421,0.736643,0.099804,0.012469,0.365368,0.338803,-0.149538,-1.037025,-0.787208,-0.053746,-0.609729,-0.376883,0.096493,-0.118156,-0.123651,1.01241,1.093303,0.159809,-0.05855,-0.144658,0.01822,-0.029224,-0.4531,0.887725,-1.375152,-0.689232,1.126946,-0.193449,0.036551,1.623081,0.852367,0.242291,0.336237,0.020937,-0.29397,-0.772273,-0.300621,-0.53942,0.237916,1.265088,0,0.298206,0,0.316136,3
7,0,0,-0.465224,-1.250268,0.272315,0.099044,-1.465917,-1.36948,-0.4437,-0.997636,-1.154955,-0.116316,-1.53513,-0.529862,0.09612,-0.054994,-0.196593,-0.324012,0.695976,-0.432328,-0.409974,-0.370393,-0.441811,-0.656766,0.185753,-1.3082,0.088131,0.25773,0.333883,-0.368367,-0.276266,-0.696466,-0.591185,-1.398835,-1.289543,-1.783546,-0.63676,-1.032689,-0.927364,-0.308074,-0.784481,0.135133,0,-1.585555,0,0.710244,1
0,0,0,0.214484,-0.396597,0.821793,-0.693019,-0.309388,-0.363547,-0.398068,-0.668615,-0.245288,-0.049158,-0.990289,-0.109137,0.092599,-0.408391,-0.231335,-0.437167,-0.022364,-0.412924,-0.384141,-0.358955,-0.426971,0.15993,0.771416,-0.712575,1.080393,1.196523,0.785996,-0.374162,-0.459924,-0.465648,0.121359,-0.716753,-0.618504,0.196335,1.370123,1.294734,1.311558,-0.369464,1.621242,-0.634237,0,-1.210783,0,1.148119,2
3,0,0,-1.310024,-0.592641,0.364576,0.410343,0.762012,-0.8258,-0.439711,-0.186699,-0.758301,-0.37451,0.40362,-1.185474,0.077982,-1.185269,-0.556964,-0.739961,-1.180255,-0.393493,-0.449698,-0.403615,-0.629162,0.502484,0.252815,-2.529602,0.796828,0.446323,-1.24402,-0.389005,-0.322726,-0.696466,-0.591185,0.291979,0.262261,0.103919,-0.241021,-0.787532,-0.389054,0.117422,-0.730406,-0.665296,0,-1.98013,1,-1.599279,2
7,0,0,-0.052153,-0.130783,0.972608,-0.541974,-0.412919,-0.590603,-0.411033,1.079879,0.129437,-0.475041,-0.216734,-1.025802,0.080443,-1.102607,-0.95104,-0.842626,-0.505699,-0.414486,-0.441411,-0.408836,-0.796109,-0.217673,0.195876,-0.547769,1.224344,0.991478,-0.955098,-0.42389,-0.362001,-0.696466,-0.591185,-0.773071,-0.761803,0.159468,1.358342,1.299779,1.207866,0.641606,0.633718,-0.743131,0,-0.034773,1,-1.599279,2
9,0,0,-0.62449,1.003685,-0.223685,0.77506,-2.205358,-1.896669,-0.449273,-1.06594,-0.974047,-0.142301,-0.506637,-0.579214,0.101947,-0.28136,-0.276515,-1.031817,0.268585,-0.427591,-0.427839,-0.378038,-0.549399,-0.994509,0.239145,-1.159445,0.136309,-0.11126,0.220625,-0.422556,-0.363067,-0.696466,-0.591185,-1.971129,-1.91939,-1.6967,0.325885,0.849211,-0.017204,0.342015,-0.968569,-0.832076,0,-1.361999,0,1.757639,0
2,0,0,-0.640738,-0.256766,0.386045,1.099253,-0.191128,-0.749551,-0.384288,-1.151087,-1.251944,-0.199771,-1.55015,-0.577444,0.092934,-0.085092,-0.475251,0.98311,1.503804,-0.31677,-0.245999,-0.486342,-1.066934,0.563174,1.024352,0.422016,-0.391347,-0.600912,0.274181,-0.272567,-0.250658,-0.696466,-0.591185,-0.330145,-0.230137,0.344226,1.030706,1.302297,1.079557,-0.47672,0.843141,1.465172,0,0.292056,1,-1.599279,3
7,0,0,0.410606,-0.218208,-0.59524,0.618489,-0.832573,-0.39076,-0.385043,-0.292288,-0.680717,-0.120399,-1.041957,-0.414706,0.100469,0.121209,-0.218885,0.052184,0.917488,-0.372859,-0.369089,-0.364553,-0.419551,-0.82351,-0.370715,0.010083,-0.005601,0.615784,0.682088,-0.421315,-0.320994,-0.696466,-0.591185,-0.969181,-0.959029,-1.292013,-0.402645,-1.085811,-0.693416,-0.353738,-0.145994,0.125747,0,-0.381186,0,1.263579,0
5,1,0,1.827681,1.718017,-1.333629,0.014311,0.031305,1.983892,2.351108,0.338983,1.096701,0.672497,1.03132,1.332398,0.147415,0.388835,0.062225,0.994617,0.52016,0.936168,1.398153,1.58392,1.845361,1.009491,0.479341,1.131654,-0.313607,-0.765882,1.670207,1.273297,1.902875,-0.315973,-0.078818,0.845461,0.927428,-0.422678,-1.844628,-1.187288,-2.095851,-0.548896,-0.055189,1.198676,0,0.245921,0,0.629183,0
6,0,0,-0.410991,-0.120934,-0.944252,-1.269567,0.319276,-0.12756,-0.383651,-0.017877,-0.232476,0.550972,1.670306,0.356665,0.121576,0.98626,0.459791,-0.316869,-0.698746,-0.273173,-0.331707,-0.208369,-0.183971,0.660356,0.495257,-1.264503,0.906066,0.749266,-0.424177,-0.265878,-0.20043,-0.696466,-0.591185,0.299423,0.38067,0.938277,1.015367,1.037969,1.045475,-0.424402,0.834655,-0.476147,0,-1.103422,0,0.092236,1
3,0,0,0.209728,-0.109196,-1.589213,0.347715,1.256327,0.630598,-0.140683,1.503579,1.083817,0.092676,0.250542,-0.407928,0.112569,-0.063473,-0.044107,-0.258326,-0.89602,-0.332574,-0.395266,-0.331773,-0.49746,0.367611,-0.325719,-0.085663,0.42179,0.206316,-1.028209,-0.352632,-0.29206,-0.696466,-0.591185,0.695226,0.551951,1.072666,0.642378,-0.364131,0.914004,3.072004,-1.513339,-0.750493,0,0.499546,0,1.567584,1
5,1,0,0.317612,-0.356821,-1.596896,-1.407717,0.305915,0.956112,0.041437,-0.035587,-0.460506,0.227287,-0.036447,-0.0445,0.111716,0.031624,0.354276,0.978182,0.304497,0.394642,0.197244,0.482779,0.248236,1.29641,0.742411,0.49476,-1.550763,-1.911376,0.368947,0.639452,1.310798,-0.483241,-0.444551,1.038179,0.908261,0.47941,-0.758012,0.470798,-0.780037,1.926965,-1.431515,0.353618,0,0.315101,0,0.173727,3
7,0,0,0.776317,0.658172,-0.664272,-0.669073,-1.010583,-0.192007,-0.380588,0.466832,-0.911452,-0.043147,-1.017908,-0.560345,0.095358,0.598951,0.256433,0.350756,1.329802,-0.319014,-0.366178,-0.296527,0.31687,0.153231,1.175673,-0.942384,0.561692,0.137549,0.440544,-0.361337,-0.27545,-0.153235,-0.043227,-1.086831,-0.970276,-0.857874,0.309042,0.478619,0.081143,-0.468958,0.945405,-0.594115,0,-1.257117,0,0.457422,4
1,0,0,-2.153348,-1.512965,-1.125258,2.519439,0.1073,-1.545002,-0.426946,-0.396478,-1.02136,-0.001554,-0.239593,-0.401365,0.093857,-0.253665,1.205025,-0.050777,-0.272748,-0.321724,-0.377764,-0.32207,-0.434391,-0.764274,-1.132996,0.042152,-0.642498,-1.150042,-1.970235,-0.394315,-0.305816,-0.696466,-0.591185,0.194106,-0.032995,0.984061,1.237766,2.57536,0.854821,-0.058582,-0.344019,0.516493,0,1.177003,0,-0.502277,3
9,1,1,0.414812,0.038227,-0.68908,-0.153311,1.401748,1.472347,0.610667,2.395725,0.959271,0.769049,1.512755,0.621043,0.127346,1.343612,4.900293,0.510448,-0.77419,0.250202,0.092822,0.570368,-0.102352,1.537559,0.464455,0.005239,0.093969,-0.38198,-1.552144,0.305733,0.513946,-0.696466,-0.591185,1.66267,1.585123,1.207555,-0.563397,-0.286291,-0.663387,1.125569,-1.181769,0.644636,0,0.897442,0,0.575382,3
3,1,0,0.607651,0.895531,1.614687,-1.608496,0.69126,0.838158,0.233363,-0.077069,-0.882981,-0.062895,-0.585885,-0.486338,0.096614,0.065254,0.19764,1.593997,1.584131,1.251745,0.330093,0.204121,0.433733,0.797457,0.445517,1.296333,-1.697383,-0.455918,0.713347,0.535998,0.328931,0.39458,0.143919,0.554906,0.638288,0.458546,-0.084173,-0.58443,-0.292395,-0.542142,0.215122,2.006299,0,0.971175,0,0.262065,3
3,1,0,0.838533,0.944483,-0.74488,-0.96011,0.530993,0.872452,0.167706,0.048599,0.023347,0.238826,0.30771,0.825188,0.138829,0.770209,0.207512,0.750842,0.613229,0.229297,0.480486,0.219583,0.706412,-0.885029,-1.285917,1.070428,-1.063542,-0.641366,0.855337,0.41772,0.563666,0.703043,0.350334,0.351324,0.28344,0.331559,0.019849,-0.88986,-0.292395,1.429898,-0.825052,0.464132,0,0.648917,0,0.287162,2
9,0,0,0.492995,-0.156966,0.656159,0.064046,0.684689,1.001334,0.053856,2.070633,0.85097,-0.022781,1.015807,-0.538756,0.089796,-0.323327,0.022987,0.143584,-0.623685,-0.133033,-0.382289,-0.310584,-0.491895,0.902407,0.241854,-0.733149,0.202644,-0.109713,-1.197865,-0.180559,-0.204798,-0.696466,-0.591185,0.910872,0.948768,0.112695,-1.126386,-1.376629,-1.160196,-0.028946,-0.243365,0.162334,0,-0.092776,0,1.734094,2
1,1,0,-0.891537,-0.08499,-0.169419,0.16904,2.113395,0.690093,-0.02357,-1.597133,-0.925933,-0.153486,-0.519319,-0.413282,0.103062,-0.066016,-0.289814,1.380778,0.439126,0.789049,0.216443,-0.387991,-0.562384,1.239562,0.115843,1.25134,-0.064196,-0.325775,0.377743,-0.189557,6.31196,-0.128128,3.538702,1.954726,1.592705,1.956122,0.110489,0.137206,-0.218186,-0.240434,-2.655034,0.762331,0,1.11608,0,2.295212,4
6,0,0,0.445076,-0.010267,-0.660658,-0.764857,-1.752926,-0.714539,-0.422876,0.571408,0.744551,0.460089,1.012975,0.393712,0.123397,0.532539,0.141487,-1.386551,-0.612247,-0.424518,-0.417081,-0.35564,-0.187681,-0.015001,1.316063,-0.823957,2.364358,2.609967,-0.00042,-0.406429,-0.341641,-0.298289,0.019094,-1.464952,-1.404153,-1.20395,0.335412,1.069562,0.322806,0.211876,0.222493,-1.015492,0,-0.877571,0,0.71901,2
3,0,0,-1.148567,-1.352067,0.830766,-0.282251,-0.357518,-1.103829,-0.407475,-0.8093,-0.487525,-0.112172,-0.396733,-0.448601,0.091745,-0.36388,-0.250451,-0.348263,-0.260841,-0.379447,-0.404176,-0.369802,-0.528994,-1.046552,-1.125579,-0.009868,-0.439634,-0.420878,-0.552997,-0.393139,-0.349315,-0.229074,0.963101,-0.277563,-0.387973,0.214185,0.756934,1.327289,1.047293,1.256514,0.290752,-0.20525,0,0.307239,0,0.912695,2
9,1,0,0.330159,0.997351,0.671412,2.825212,1.655674,1.26354,0.340707,-0.430425,-0.48788,0.229923,-0.196337,-0.51272,0.10021,-0.190786,0.152522,1.272752,0.360071,0.831243,-0.033289,1.06873,0.300175,1.768926,1.074344,0.815384,-0.026941,0.111178,0.711194,-0.057526,-0.091563,-0.696466,-0.591185,1.367497,1.430904,1.236375,-0.222624,-0.065228,-0.431201,-0.454442,-0.906194,0.529919,0,0.460028,0,0.146875,2
8,0,0,-0.301872,-1.175165,0.561714,-0.619338,0.479153,0.144576,-0.317517,-0.418928,1.84199,1.563108,2.072001,2.823932,0.181027,0.100438,-0.032316,-1.119149,-1.636449,-0.39852,-0.354378,-0.271388,-0.341643,-0.04009,-0.646049,0.033125,0.742447,0.652828,0.026413,-0.328633,-0.305731,1.081167,0.838992,0.565495,0.558532,0.573093,0.073249,0.324157,-0.012853,-0.527324,-0.0677,-2.836578,0,0.020113,0,0.48071,0
9,0,0,-0.44058,0.103323,-0.128935,0.165356,-0.24242,-0.783841,-0.425755,-0.44091,-0.327833,0.11551,-0.121604,-0.282582,0.099208,-0.061918,-0.050269,-0.757235,-0.500465,-0.407179,-0.412272,-0.349044,-0.378742,0.046197,0.455266,-0.661585,1.074761,1.32967,-0.103462,-0.40148,-0.347064,-0.696466,-0.591185,-0.596992,-0.503974,-0.198472,0.596661,0.501886,0.615735,-0.324303,0.928061,-0.677645,0,-0.645379,0,0.485869,2
3,0,0,0.385406,0.896441,0.518923,-0.949058,-1.761887,-0.726465,-0.422306,-1.049705,-0.637638,0.134363,0.120488,-0.06013,0.109676,0.198219,-0.07627,-0.427298,0.607131,-0.366871,-0.379728,-0.322346,0.32429,-0.400998,0.614346,-1.028087,-0.062251,-0.451865,1.285985,-0.373741,-0.301447,0.759006,0.229564,-1.416743,-1.326645,-2.001041,-0.941807,-0.619123,-0.830022,-0.232269,0.203229,-0.079751,0,-1.834212,0,0.170344,0
2,1,0,0.912109,0.613585,-0.884439,0.397449,0.878995,1.263237,0.45048,-0.514849,-0.64164,0.201169,-0.855597,-0.147436,0.108943,0.770209,0.21336,1.486837,1.159517,0.655981,0.885053,1.56058,1.737773,1.149128,0.73121,0.901897,-0.68307,1.643008,1.403211,0.460745,0.474765,-0.225391,-0.360319,0.824337,0.803478,0.641933,-0.197301,-0.321816,-0.220759,0.57568,0.03091,0.639917,0,0.154563,0,-0.003681,3
0,0,0,-1.763007,-1.150154,0.279061,-0.295145,-0.643229,-1.846459,-0.429825,-1.576946,-0.963138,-0.126354,-0.94691,-0.189793,0.098202,0.09097,-0.194927,-0.20079,0.220399,-0.393264,-0.367777,-0.371306,-0.517865,-1.191461,-1.044021,0.031873,-0.742387,-0.622713,-0.570071,-0.388507,-0.372514,-0.041586,-0.048805,-0.658241,-0.569375,-1.454372,-1.217715,-1.462443,-1.469817,-0.255353,0.323023,-0.519725,0,0.361518,0,0.311318,4
10,1,0,-0.120197,-0.945367,-0.647664,-1.068788,0.970575,0.75435,0.213662,-0.324371,0.511063,0.291932,0.245371,1.058521,0.117008,-0.040299,-0.000216,0.491281,-0.443004,-0.028605,0.232286,0.054148,-0.219215,0.013378,-1.073739,1.260009,-1.195281,-1.422518,0.141746,0.202564,-0.571418,0.53137,0.33601,1.230211,1.302875,0.633874,-0.803,-1.177833,-0.817332,-0.547283,0.534675,0.293731,0,1.260918,0,0.356771,2
2,0,0,1.487727,1.379619,-0.66479,0.172724,-1.243361,0.167214,-0.065366,-1.047967,-1.061538,-0.077238,-1.18933,-0.572176,0.095094,0.127992,0.132463,1.528263,3.147518,0.329697,0.061286,0.05723,5.681429,-0.274079,0.746811,1.213324,-1.616841,-0.490908,2.462159,-0.238056,0.07439,-0.357225,-0.466358,-1.354474,-1.326945,-0.884971,0.659114,1.011718,0.411752,-0.449502,0.761193,1.015839,0,-0.122125,0,-0.166903,1
4,0,0,-0.506818,-0.790964,0.251811,-0.48303,-0.773268,-1.05079,-0.427585,-1.083025,0.277764,0.316174,0.57734,1.030153,0.114458,-0.144862,-0.149873,-1.206745,-0.83801,-0.421079,-0.399153,-0.354736,-0.358338,-0.096385,0.549722,-0.208442,1.062131,0.784582,0.360564,-0.383975,-0.314487,4.353052,2.132545,-0.902496,-0.913395,-1.341708,-0.693334,-1.324921,-0.637706,0.884041,-1.643291,-1.070371,0,-0.429246,0,0.376947,1
7,0,0,-1.934131,-1.306797,-0.235983,1.172933,2.232352,-0.80595,-0.31326,-1.55753,-0.911452,-0.284681,-0.835282,-0.581287,0.090763,-0.574138,-0.768213,0.72102,0.055469,-0.148964,-0.316639,-0.567567,-0.76643,1.305032,0.79793,1.01726,-0.331217,-0.903924,-0.769055,-0.438586,-0.804659,-0.696466,-0.591185,1.000812,0.990469,1.981587,1.575713,-0.59823,1.130652,0.439594,-0.875224,0.775008,0,1.525649,1,-1.599279,4
0,0,0,1.100736,0.662145,-1.604755,-0.984056,-0.22421,0.460754,-0.233348,0.470513,1.761165,1.108557,1.6543,2.662577,0.158133,0.554723,0.052604,-0.804452,-0.652028,-0.372521,-0.302915,-0.244603,0.697138,-0.482131,-0.391169,-2.383672,1.10261,0.856387,0.784059,-0.283857,-0.359197,-0.557029,-0.128073,-0.516983,-0.411668,-0.322113,0.291977,-0.262976,0.431502,-0.538412,-0.11428,-2.647429,0,-2.989993,0,0.481755,2
9,1,1,1.222401,0.870201,-1.559886,1.165565,1.519006,2.119238,2.699769,1.125675,0.52162,0.572469,0.167191,0.566207,0.130852,1.748584,0.827613,1.377908,0.29107,1.430122,1.850755,2.964258,0.984657,1.788602,0.84119,0.861991,0.388836,0.423142,0.368379,1.918522,1.169021,-0.33373,-0.224732,1.697194,1.759919,1.157679,-0.688087,-0.981029,-1.003397,-0.546678,-0.503517,1.113998,0,0.706663,0,0.448874,1
7,1,0,0.97636,0.830799,-0.521386,-0.267515,-0.511259,0.449117,-0.211352,-0.000485,0.129437,0.279507,0.00607,0.362106,0.119053,0.476725,0.091716,0.141933,0.461458,-0.245077,-0.206591,-0.149013,0.580275,0.321176,0.69063,0.260409,0.584931,0.675965,1.043459,-0.228082,-0.13204,0.118347,0.161899,-0.397787,-0.2902,-0.658873,-0.390109,-0.3099,-0.567186,-0.552928,0.89164,0.377358,0,-0.322142,0,0.448587,2
9,1,1,0.038065,0.006369,-0.970249,0.566913,1.583073,0.787918,-0.061792,-0.145658,-0.020938,0.073453,-0.268526,0.403815,0.111616,0.250076,-0.11205,0.515951,-0.340608,-0.118648,0.016657,-0.150775,-0.373177,1.257964,0.605918,0.570836,1.008962,1.309818,0.161978,0.132781,0.10084,-0.696466,-0.591185,1.105087,1.17932,1.646113,0.914768,0.415125,1.097119,-0.536598,1.195584,0.948048,0,0.515075,0,0.820884,2
5,1,0,0.805215,0.300571,-0.319343,-1.159046,-0.658438,0.363123,-0.212731,-0.459109,-0.339763,0.401375,-0.487308,0.312235,0.121602,-0.044255,0.336512,0.467622,0.812259,-0.187464,-0.051074,0.142664,1.748903,0.047929,0.185346,0.509135,-0.79129,-1.326402,1.242591,0.006664,0.256734,-0.329839,-0.432141,-0.332798,-0.231839,-0.932592,-0.904135,-0.234233,-1.013244,-0.512505,-0.352629,-0.089466,0,-0.171579,0,-0.08077,1
2,0,0,-0.41639,-0.243517,-0.978595,-0.059369,-0.803836,-1.244461,-0.43017,-1.57862,-1.107091,-0.171472,-1.284296,-0.623212,0.094351,-0.303686,-0.335183,0.028216,1.061055,-0.397753,-0.405116,-0.387061,-0.671827,-2.009187,-1.314277,-0.289438,-0.301215,0.376001,0.869928,-0.427883,-0.38412,1.434041,2.125283,-1.27519,-1.181662,-0.460937,1.185955,0.757318,1.031754,-0.185092,1.034848,0.135133,0,-0.808217,1,-1.599279,1
6,0,0,-1.074791,-1.609077,-0.197502,-0.195677,-0.149855,-0.818842,-0.370123,-1.20529,-0.895174,-0.071182,-1.122477,-0.489318,0.097858,-0.138786,-0.017697,0.40501,0.426777,-0.324592,-0.337634,-0.33901,-0.425116,-1.071134,-1.277396,0.461521,-0.073975,-0.563913,-0.144378,-0.298645,-0.340302,0.428659,0.213267,0.045244,-0.003229,-0.21151,-0.357262,0.132519,0.344041,0.944625,-0.565643,1.015839,0,0.574647,0,0.192762,1
6,0,0,-2.279232,-0.644257,-0.320391,0.8119,-0.51652,-2.102667,-0.449963,-1.695598,-0.892726,-1.184046,0.064592,-1.044628,0.069258,-1.201518,-1.186341,-1.215058,-1.134327,-0.426783,-0.437964,-0.427683,-0.848048,-0.708972,-0.710864,-0.858238,0.424787,0.023752,-1.02274,-0.426131,-0.354928,-0.696466,-0.591185,-0.457723,-0.429388,0.225692,1.037618,1.800902,0.773422,-0.146383,-0.750537,-0.572835,0,-0.326669,1,-1.599279,3
8,0,0,-0.141172,-0.682647,-0.746557,-0.376194,0.180137,0.286451,-0.224201,0.092199,1.204961,0.872842,1.144014,1.981576,0.143395,0.156958,0.117215,-0.49943,-1.138612,-0.33928,-0.255295,-0.195279,-0.263734,-2.116244,-1.622791,0.542172,-2.222968,-2.789793,-0.227604,-0.237642,-0.141143,1.678373,1.06398,0.586334,0.668049,0.14128,-0.611841,-0.161499,-0.55356,-0.495066,0.579768,-0.187177,0,0.70839,0,0.422275,2
6,0,0,-0.183594,0.244073,-1.21231,-1.671124,-0.552393,-0.890759,-0.425895,2.346985,0.674014,-0.293182,1.236764,-0.21,0.113505,-0.098798,-0.891177,-1.403926,-0.958797,-0.423491,-0.425598,-0.383699,-0.619888,-1.033711,-0.654764,-0.721524,-0.714146,-1.346688,-2.150835,-0.423068,-0.371787,-0.696466,-0.591185,-1.028597,-1.172006,0.080655,1.648219,1.426412,1.470931,1.009946,-2.095398,-1.298196,0,0.467183,1,-1.599279,0
6,0,0,-0.74976,-0.783534,0.882104,-0.304355,0.371599,-0.384503,-0.38805,-1.129256,-0.640037,-0.086281,0.44626,-0.275933,0.09921,-0.185275,-0.237466,-0.012866,-0.354151,-0.255543,-0.355264,-0.352369,-0.50859,0.712488,0.57369,0.18474,0.564301,0.390171,0.13953,-0.335478,-0.236656,-0.696466,-0.591185,0.305341,0.397195,0.499966,0.342512,0.474713,0.095133,-0.519965,1.710871,0.543014,0,0.116641,0,0.954241,3
5,1,0,1.419652,1.565363,-0.074661,-0.728017,-0.671852,0.358532,-0.24308,0.47967,0.33759,0.626501,0.340173,0.884816,0.129656,1.085312,0.623156,-0.067486,0.711545,-0.280942,-0.204877,-0.086558,2.314667,0.046697,0.906475,0.17353,0.085619,-0.314827,1.117134,-0.203465,-0.120816,0.042878,-0.098281,-1.009492,-0.890754,-0.733633,0.386592,-0.591317,0.160885,-0.533372,0.302149,0.564144,0,-0.457032,0,0.227177,4
7,0,0,-0.558355,-1.405518,-0.685696,-0.013319,-0.124698,-0.275465,-0.383627,0.31966,-0.173335,0.177125,-0.390988,0.100837,0.115889,0.805111,0.252126,-0.359796,-0.720128,-0.380512,-0.359906,-0.305738,-0.393582,0.073852,-0.327341,-0.379822,0.781828,0.975768,-0.862727,-0.35585,-0.286347,-0.187202,-0.087656,0.250863,0.337158,-0.405619,-0.954611,-0.668797,-1.110998,-0.412406,0.749362,-0.138875,0,0.091075,0,0.448459,3
9,1,0,1.416208,1.336071,1.746056,-0.387246,-0.899654,0.747942,0.008441,0.517015,0.529401,0.610387,1.382536,1.474107,0.148524,0.387281,0.686634,0.269708,0.689939,-0.005836,0.120832,0.134958,2.15885,1.114456,2.149714,0.958773,-0.502316,-0.603189,1.082351,0.21897,0.197697,-0.696466,-0.591185,-0.45469,-0.375707,-1.058247,-0.916571,-0.268777,-1.033181,-0.218458,0.312926,0.493331,0,0.399522,0,0.257188,2
3,1,0,0.25347,-0.412526,-1.461597,-1.394823,2.044906,2.430958,5.39786,1.245374,0.643152,0.631545,0.697545,0.64872,0.136435,0.767524,1.039365,1.664281,-0.577464,3.462461,3.55041,5.582545,-0.044848,2.204415,-0.057578,1.802537,-0.272082,-0.497183,-0.766432,-0.028707,0.423819,0.717483,0.491477,3.195163,3.137572,1.649012,-2.130018,-1.2746,-2.349293,0.421449,-1.600738,1.462894,0,2.360746,0,0.388358,1
9,1,0,0.234332,0.371022,0.978659,-0.223307,0.882292,1.092791,0.378933,-0.2474,0.223056,-0.118061,-0.318471,0.489351,0.116629,0.093796,-0.260323,0.790858,-0.161795,0.065088,0.343847,-0.301384,-0.521574,0.334183,-0.843336,1.167605,-0.980376,-1.420349,0.456388,0.400024,0.569913,0.412746,3.377284,1.322428,1.394011,0.696113,-0.843691,-0.802916,-0.979122,-0.561396,0.585033,1.286736,0,0.981682,0,1.842578,2
7,0,0,0.307879,-0.157621,0.113143,0.135884,-0.608011,-0.115057,-0.328678,-0.669908,-0.601018,0.060681,-0.564503,-0.058489,0.106694,0.230577,0.050592,0.315156,0.751625,-0.259221,-0.23785,-0.227107,0.248236,0.143739,0.474818,0.359431,0.350908,0.707259,0.886847,-0.280868,-0.228998,0.192156,-0.041526,-0.466991,-0.394497,-0.52814,-0.094058,0.060783,-0.339764,0.289597,0.156278,0.773615,0,-0.126657,0,0.166784,3
